Match format,Day number,Local team id,Local team name,Visitor team id,Visitor team name,Player 1 Name,Player 1 License,Player 2 Name,Player 2 License,Player 1-2 Name,Player 1-2 License,Player 2-2 Name,Player 2-2 License,Set 1,Set 2,Set 3,Set 4,Set 5,Result,Score Count
singles,20,811,C.T.T. OLOT - CAPDEVILA PERMAR,911,SANTJOSEP.NET - SANT JORDI,"MARTIN SANCHO, IVAN", 19915 ,"DE LAS HERAS PLAZA, RAFAEL", 19291 ,,,,,11-13,7-11,11-6,11-8,2-11,2-3,1 - 2
singles,20,811,C.T.T. OLOT - CAPDEVILA PERMAR,911,SANTJOSEP.NET - SANT JORDI,"STAMATOUROS , GEORGIOS", 44251 ,"DOS SANTOS PINHO, DIOGO JOSÉ", 33982 ,,,,,6-11,11-6,11-8,6-11,5-11,2-3,1 - 3
singles,20,811,C.T.T. OLOT - CAPDEVILA PERMAR,911,SANTJOSEP.NET - SANT JORDI,"MARTIN SANCHO, IVAN", 19915 ,"PROVOST , DAMIEN ROLAND", 27561 ,,,,,3-11,12-10,8-11,5-11,,1-3,1 - 4
singles,21,385,UNIVERSIDAD DE BURGOS - TPF,811,C.T.T. OLOT - CAPDEVILA PERMAR,"COLINA VARONA, AITOR", 19271 ,"PROVOST , DAMIEN ROLAND", 27561 ,,,,,9-11,12-14,4-11,,,0-3,0 - 1
singles,21,385,UNIVERSIDAD DE BURGOS - TPF,811,C.T.T. OLOT - CAPDEVILA PERMAR,"MENDEZ ALONSO, SERGIO", 30901 ,"PONS SANUY, ARNAU", 17694 ,,,,,13-11,7-11,5-11,11-13,,1-3,0 - 2
singles,21,385,UNIVERSIDAD DE BURGOS - TPF,811,C.T.T. OLOT - CAPDEVILA PERMAR,"NUÑEZ TAPIA, MIGUEL", 14625 ,"DOS SANTOS PINHO, DIOGO JOSÉ", 33982 ,,,,,11-9,4-11,11-7,11-8,,3-1,1 - 2
singles,21,385,UNIVERSIDAD DE BURGOS - TPF,811,C.T.T. OLOT - CAPDEVILA PERMAR,"COLINA VARONA, AITOR", 19271 ,"PONS SANUY, ARNAU", 17694 ,,,,,11-9,11-3,9-11,11-8,,3-1,2 - 2
singles,21,385,UNIVERSIDAD DE BURGOS - TPF,811,C.T.T. OLOT - CAPDEVILA PERMAR,"NUÑEZ TAPIA, MIGUEL", 14625 ,"PROVOST , DAMIEN ROLAND", 27561 ,,,,,12-14,12-10,11-13,4-11,,1-3,2 - 3
singles,21,385,UNIVERSIDAD DE BURGOS - TPF,811,C.T.T. OLOT - CAPDEVILA PERMAR,"MENDEZ ALONSO, SERGIO", 30901 ,"DOS SANTOS PINHO, DIOGO JOSÉ", 33982 ,,,,,7-11,7-11,2-11,,,0-3,2 - 4
singles,22,811,C.T.T. OLOT - CAPDEVILA PERMAR,39,IRUN LEKA ENEA,"PROVOST , DAMIEN ROLAND", 27561 ,"PALACIOS RUIZ DE EGINO, DANIEL", 7535 ,,,,,7-11,11-9,12-10,11-9,,3-1,1 - 0
singles,22,811,C.T.T. OLOT - CAPDEVILA PERMAR,39,IRUN LEKA ENEA,"PONS SANUY, ARNAU", 17694 ,"GUERRICABEITIA ECHEVERRIA, JON ANDER", 36533 ,,,,,12-10,8-11,11-5,6-11,11-3,3-2,2 - 0
singles,22,811,C.T.T. OLOT - CAPDEVILA PERMAR,39,IRUN LEKA ENEA,"DOS SANTOS PINHO, DIOGO JOSÉ", 33982 ,"MARTINEZ CATALAN, IKER", 20734 ,,,,,11-9,11-4,9-11,11-8,,3-1,3 - 0
singles,22,811,C.T.T. OLOT - CAPDEVILA PERMAR,39,IRUN LEKA ENEA,"PROVOST , DAMIEN ROLAND", 27561 ,"GUERRICABEITIA ECHEVERRIA, JON ANDER", 36533 ,,,,,10-12,11-7,6-11,11-4,11-4,3-2,4 - 0
