Match format,Day number,Local team id,Local team name,Visitor team id,Visitor team name,Player 1 Name,Player 1 License,Player 2 Name,Player 2 License,Player 1-2 Name,Player 1-2 License,Player 2-2 Name,Player 2-2 License,Set 1,Set 2,Set 3,Set 4,Set 5,Result,Score Count
doubles,3,2018811,CASTUERA-DON BENITO,10629,FUENTE DEL MAESTRE-CATERING LA GRAN FAMILIA,,,,,ALEJANDRO HERRERO FERNÁNDEZ,19884,MANUEL NUÑEZ MARIÑO,22357,11-13,11-9,7-11,12-10,11-4,3-2,4 - 3
singles,4,10629,FUENTE DEL MAESTRE-CATERING LA GRAN FAMILIA,14019,CTM BELCÓN JEREZ ,FRANCISCO JAVIER LOPEZ SAYAGO, 7324,LUIS MARIA CORDERO JIMENEZ, 1246,,,,,4-11,10-12,8-11,,,0-3,0 - 1
singles,4,10629,FUENTE DEL MAESTRE-CATERING LA GRAN FAMILIA,14019,CTM BELCÓN JEREZ ,PABLO REY PEREZ, 10720,JESÚS JULIÁN  FABRA FORJÁN, 20836,,,,,7-11,11-5,11-9,6-11,3-11,2-3,0 - 2
singles,4,10629,FUENTE DEL MAESTRE-CATERING LA GRAN FAMILIA,14019,CTM BELCÓN JEREZ ,LUCAS RODRIGUEZ QUESADA, 4831,JOSE JAVIER GALAN GALLEGO, 1898,,,,,19-21,10-12,11-9,7-11,,1-3,0 - 3
singles,4,10629,FUENTE DEL MAESTRE-CATERING LA GRAN FAMILIA,14019,CTM BELCÓN JEREZ ,FRANCISCO JAVIER LOPEZ SAYAGO, 7324,JESÚS JULIÁN  FABRA FORJÁN, 20836,,,,,6-11,6-11,9-11,,,0-3,0 - 4
singles,4,10629,FUENTE DEL MAESTRE-CATERING LA GRAN FAMILIA,14019,CTM BELCÓN JEREZ ,LUCAS RODRIGUEZ QUESADA, 4831,LUIS MARIA CORDERO JIMENEZ, 1246,,,,,11-4,7-11,11-5,8-11,12-10,3-2,1 - 4
singles,4,10629,FUENTE DEL MAESTRE-CATERING LA GRAN FAMILIA,14019,CTM BELCÓN JEREZ ,PABLO REY PEREZ, 10720,JOSE JAVIER GALAN GALLEGO, 1898,,,,,7-11,6-11,6-11,,,0-3,1 - 5
singles,5,10629,FUENTE DEL MAESTRE-CATERING LA GRAN FAMILIA,1370,IMEX DON BENITO T.M.,ANTONIO GONZALEZ PASTOR, 6850,FRANCISCO JAVIER LOPEZ SAYAGO, 7324,,,,,8-11,8-11,6-11,,,0-3,0 - 1
singles,5,10629,FUENTE DEL MAESTRE-CATERING LA GRAN FAMILIA,1370,IMEX DON BENITO T.M.,HECTOR SAAVEDRA GARCIA, 24053,LUCAS RODRIGUEZ QUESADA, 4831,,,,,2-11,7-11,9-11,,,0-3,0 - 2
singles,5,10629,FUENTE DEL MAESTRE-CATERING LA GRAN FAMILIA,1370,IMEX DON BENITO T.M.,ÁLVARO FERNÁNDEZ AGENJO, 19883,DANIEL CORDERO CORCHERO, 24198,,,,,11-4,11-4,11-6,,,3-0,1 - 2
singles,5,10629,FUENTE DEL MAESTRE-CATERING LA GRAN FAMILIA,1370,IMEX DON BENITO T.M.,ANTONIO GONZALEZ PASTOR, 6850,LUCAS RODRIGUEZ QUESADA, 4831,,,,,11-8,11-4,9-11,8-11,11-4,3-2,2 - 2
singles,5,10629,FUENTE DEL MAESTRE-CATERING LA GRAN FAMILIA,1370,IMEX DON BENITO T.M.,ÁLVARO FERNÁNDEZ AGENJO, 19883,FRANCISCO JAVIER LOPEZ SAYAGO, 7324,,,,,16-14,9-11,11-9,10-12,11-9,3-2,3 - 2
singles,5,10629,FUENTE DEL MAESTRE-CATERING LA GRAN FAMILIA,1370,IMEX DON BENITO T.M.,HECTOR SAAVEDRA GARCIA, 24053,DANIEL CORDERO CORCHERO, 24198,,,,,11-9,11-3,6-11,8-11,11-7,3-2,4 - 2
singles,6,454,A.D.  TRES BALCONES,10629,FUENTE DEL MAESTRE-CATERING LA GRAN FAMILIA,LUCAS RODRIGUEZ QUESADA, 4831,FRANCISCO MERIDEÑO GOMEZ, 1693,,,,,11-7,11-5,11-8,,,3-0,1 - 0
singles,6,454,A.D.  TRES BALCONES,10629,FUENTE DEL MAESTRE-CATERING LA GRAN FAMILIA,PABLO REY PEREZ, 10720,FAUSTINO NEVADO GOMEZ, 7536,,,,,6-11,9-11,11-4,8-11,,1-3,1 - 1
singles,6,454,A.D.  TRES BALCONES,10629,FUENTE DEL MAESTRE-CATERING LA GRAN FAMILIA,FRANCISCO JAVIER LOPEZ SAYAGO, 7324,ENRIQUE LARGO  ROMAN, 21109,,,,,11-7,11-1,11-8,,,3-0,2 - 1
singles,6,454,A.D.  TRES BALCONES,10629,FUENTE DEL MAESTRE-CATERING LA GRAN FAMILIA,LUCAS RODRIGUEZ QUESADA, 4831,FAUSTINO NEVADO GOMEZ, 7536,,,,,9-11,7-11,10-12,,,0-3,2 - 2
singles,6,454,A.D.  TRES BALCONES,10629,FUENTE DEL MAESTRE-CATERING LA GRAN FAMILIA,FRANCISCO JAVIER LOPEZ SAYAGO, 7324,FRANCISCO MERIDEÑO GOMEZ, 1693,,,,,11-8,11-3,11-5,,,3-0,3 - 2
singles,6,454,A.D.  TRES BALCONES,10629,FUENTE DEL MAESTRE-CATERING LA GRAN FAMILIA,PABLO REY PEREZ, 10720,ENRIQUE LARGO  ROMAN, 21109,,,,,11-13,11-9,11-7,13-11,,3-1,4 - 2
singles,7,10629,FUENTE DEL MAESTRE-CATERING LA GRAN FAMILIA,14009,CTM SEVILLA,RENAN DA SILVA GAMA, 29888,FRANCISCO JAVIER LOPEZ SAYAGO, 7324,,,,,11-7,11-7,11-7,,,3-0,1 - 0
singles,7,10629,FUENTE DEL MAESTRE-CATERING LA GRAN FAMILIA,14009,CTM SEVILLA,ALVARO LAMA BEJARANO, 7454,LUCAS RODRIGUEZ QUESADA, 4831,,,,,5-11,10-12,2-11,,,0-3,1 - 1
singles,7,10629,FUENTE DEL MAESTRE-CATERING LA GRAN FAMILIA,14009,CTM SEVILLA,JUAN MANUEL ANERA MARIN, 2768,MIGUEL REQUEJO ROBADO, 19942,,,,,10-12,16-14,11-6,8-11,11-6,3-2,2 - 1
singles,7,10629,FUENTE DEL MAESTRE-CATERING LA GRAN FAMILIA,14009,CTM SEVILLA,RENAN DA SILVA GAMA, 29888,LUCAS RODRIGUEZ QUESADA, 4831,,,,,6-11,11-8,11-9,11-4,,3-1,3 - 1
singles,7,10629,FUENTE DEL MAESTRE-CATERING LA GRAN FAMILIA,14009,CTM SEVILLA,JUAN MANUEL ANERA MARIN, 2768,FRANCISCO JAVIER LOPEZ SAYAGO, 7324,,,,,1-11,3-11,11-9,5-11,,1-3,3 - 2
singles,7,10629,FUENTE DEL MAESTRE-CATERING LA GRAN FAMILIA,14009,CTM SEVILLA,ALVARO LAMA BEJARANO, 7454,MIGUEL REQUEJO ROBADO, 19942,,,,,9-11,11-5,10-12,12-10,11-7,3-2,4 - 2
singles,8,87,RC LABRADORES,10629,FUENTE DEL MAESTRE-CATERING LA GRAN FAMILIA,LUCAS RODRIGUEZ QUESADA, 4831,CARLOS ADAME DE LA ROSA, 6913,,,,,10-12,13-11,11-2,7-11,5-11,2-3,0 - 1
singles,8,87,RC LABRADORES,10629,FUENTE DEL MAESTRE-CATERING LA GRAN FAMILIA,JUAN FRANCISCO  DURAN  BECERRA, 16135,GONZALO VIGUERA CORONEL, 491,,,,,5-11,10-12,13-11,11-7,4-11,2-3,0 - 2
singles,8,87,RC LABRADORES,10629,FUENTE DEL MAESTRE-CATERING LA GRAN FAMILIA,FRANCISCO JAVIER LOPEZ SAYAGO, 7324,JULIO COVEÑAS PEREZ, 19216,,,,,11-6,12-10,4-11,7-11,6-11,2-3,0 - 3
singles,8,87,RC LABRADORES,10629,FUENTE DEL MAESTRE-CATERING LA GRAN FAMILIA,LUCAS RODRIGUEZ QUESADA, 4831,GONZALO VIGUERA CORONEL, 491,,,,,11-7,11-5,8-11,11-7,,3-1,1 - 3
singles,8,87,RC LABRADORES,10629,FUENTE DEL MAESTRE-CATERING LA GRAN FAMILIA,FRANCISCO JAVIER LOPEZ SAYAGO, 7324,CARLOS ADAME DE LA ROSA, 6913,,,,,7-11,6-11,11-9,3-11,,1-3,1 - 4
singles,8,87,RC LABRADORES,10629,FUENTE DEL MAESTRE-CATERING LA GRAN FAMILIA,JUAN FRANCISCO  DURAN  BECERRA, 16135,JULIO COVEÑAS PEREZ, 19216,,,,,8-11,3-11,9-11,,,0-3,1 - 5
singles,8,20181203,CONSERVAS LOLA,10629,FUENTE DEL MAESTRE-CATERING LA GRAN FAMILIA,JUAN FRANCISCO  DURAN  BECERRA, 16135,PABLO HEREDIA MANTIS, 4849,,,,,11-8,9-11,4-11,11-9,4-11,2-3,0 - 1
singles,8,20181203,CONSERVAS LOLA,10629,FUENTE DEL MAESTRE-CATERING LA GRAN FAMILIA,FRANCISCO JAVIER LOPEZ SAYAGO, 7324,DAVID PEREZ GONZALEZ, 8659,,,,,11-7,11-4,15-13,,,3-0,1 - 1
singles,8,20181203,CONSERVAS LOLA,10629,FUENTE DEL MAESTRE-CATERING LA GRAN FAMILIA,LUCAS RODRIGUEZ QUESADA, 4831,JESUS GOMEZ PEREZ, 18367,,,,,9-11,11-7,5-11,9-11,,1-3,1 - 2
singles,8,20181203,CONSERVAS LOLA,10629,FUENTE DEL MAESTRE-CATERING LA GRAN FAMILIA,JUAN FRANCISCO  DURAN  BECERRA, 16135,DAVID PEREZ GONZALEZ, 8659,,,,,2-11,3-11,4-11,,,0-3,1 - 3
singles,8,20181203,CONSERVAS LOLA,10629,FUENTE DEL MAESTRE-CATERING LA GRAN FAMILIA,LUCAS RODRIGUEZ QUESADA, 4831,PABLO HEREDIA MANTIS, 4849,,,,,11-7,8-11,8-11,11-5,3-11,2-3,1 - 4
singles,8,20181203,CONSERVAS LOLA,10629,FUENTE DEL MAESTRE-CATERING LA GRAN FAMILIA,FRANCISCO JAVIER LOPEZ SAYAGO, 7324,JESUS GOMEZ PEREZ, 18367,,,,,11-7,8-11,11-8,10-12,9-11,2-3,1 - 5
singles,10,2017333,CTM ALMENDRALEJO MIRAFUTURA,10629,FUENTE DEL MAESTRE-CATERING LA GRAN FAMILIA,JUAN CARLOS DIEZ APOLO, 20685,JUAN LUIS GERVAS DIAZ, 18562,,,,,3-11,2-11,2-11,,,0-3,0 - 1
singles,10,2017333,CTM ALMENDRALEJO MIRAFUTURA,10629,FUENTE DEL MAESTRE-CATERING LA GRAN FAMILIA,DANIEL CORDERO CORCHERO, 24198,FERNANDO PRIOR CABALLERO, 3513,,,,,5-11,4-11,5-11,,,0-3,0 - 2
singles,10,2017333,CTM ALMENDRALEJO MIRAFUTURA,10629,FUENTE DEL MAESTRE-CATERING LA GRAN FAMILIA,FRANCISCO JAVIER LOPEZ SAYAGO, 7324,SERGIO PEREZ PEREZ, 21120,,,,,11-9,11-6,12-10,,,3-0,1 - 2
singles,10,2017333,CTM ALMENDRALEJO MIRAFUTURA,10629,FUENTE DEL MAESTRE-CATERING LA GRAN FAMILIA,JUAN CARLOS DIEZ APOLO, 20685,FERNANDO PRIOR CABALLERO, 3513,,,,,1-11,3-11,3-11,,,0-3,1 - 3
singles,10,2017333,CTM ALMENDRALEJO MIRAFUTURA,10629,FUENTE DEL MAESTRE-CATERING LA GRAN FAMILIA,FRANCISCO JAVIER LOPEZ SAYAGO, 7324,JUAN LUIS GERVAS DIAZ, 18562,,,,,8-11,11-7,10-12,11-9,8-11,2-3,1 - 4
singles,10,2017333,CTM ALMENDRALEJO MIRAFUTURA,10629,FUENTE DEL MAESTRE-CATERING LA GRAN FAMILIA,DANIEL CORDERO CORCHERO, 24198,MIGUEL LANCHARRO DELGADO, 20976,,,,,11-7,12-10,9-11,13-11,,3-1,2 - 4
singles,11,10629,FUENTE DEL MAESTRE-CATERING LA GRAN FAMILIA,14004,A.D CÁCERES TENIS DE MESA,PABLO RAMOS CABEZON, 21908,JUAN CARLOS DIEZ APOLO, 20685,,,,,11-3,11-2,11-3,,,3-0,1 - 0
singles,11,10629,FUENTE DEL MAESTRE-CATERING LA GRAN FAMILIA,14004,A.D CÁCERES TENIS DE MESA,JOAQUIN ENRIQUE RODRIGUEZ HERRERA, 2022,FRANCISCO JAVIER LOPEZ SAYAGO, 7324,,,,,11-8,8-11,11-9,12-10,,3-1,2 - 0
singles,11,10629,FUENTE DEL MAESTRE-CATERING LA GRAN FAMILIA,14004,A.D CÁCERES TENIS DE MESA,DANIEL  GARCIA GONZALEZ, 20962,DANIEL CORDERO CORCHERO, 24198,,,,,12-10,11-8,8-11,11-7,,3-1,3 - 0
singles,11,10629,FUENTE DEL MAESTRE-CATERING LA GRAN FAMILIA,14004,A.D CÁCERES TENIS DE MESA,PABLO RAMOS CABEZON, 21908,FRANCISCO JAVIER LOPEZ SAYAGO, 7324,,,,,8-11,11-6,8-11,4-11,,1-3,3 - 1
singles,11,10629,FUENTE DEL MAESTRE-CATERING LA GRAN FAMILIA,14004,A.D CÁCERES TENIS DE MESA,DANIEL  GARCIA GONZALEZ, 20962,JUAN CARLOS DIEZ APOLO, 20685,,,,,11-4,11-3,11-2,,,3-0,4 - 1
singles,11,10629,FUENTE DEL MAESTRE-CATERING LA GRAN FAMILIA,14004,A.D CÁCERES TENIS DE MESA,JOAQUIN ENRIQUE RODRIGUEZ HERRERA, 2022,DANIEL CORDERO CORCHERO, 24198,,,,,11-5,6-11,11-8,6-11,8-11,2-3,4 - 2
singles,12,10629,FUENTE DEL MAESTRE-CATERING LA GRAN FAMILIA,2017333,CTM ALMENDRALEJO MIRAFUTURA,MIGUEL LANCHARRO DELGADO, 20976,JUAN FRANCISCO  DURAN  BECERRA, 16135,,,,,7-11,6-11,11-8,2-11,,1-3,0 - 1
singles,12,10629,FUENTE DEL MAESTRE-CATERING LA GRAN FAMILIA,2017333,CTM ALMENDRALEJO MIRAFUTURA,SERGIO PEREZ PEREZ, 21120,DANIEL CORDERO CORCHERO, 24198,,,,,11-6,7-11,10-12,7-11,,1-3,0 - 2
singles,12,10629,FUENTE DEL MAESTRE-CATERING LA GRAN FAMILIA,2017333,CTM ALMENDRALEJO MIRAFUTURA,JESUS SANCHEZ VENEGAS, 6763,FRANCISCO JAVIER LOPEZ SAYAGO, 7324,,,,,8-11,11-9,5-11,11-7,5-11,2-3,0 - 3
singles,12,10629,FUENTE DEL MAESTRE-CATERING LA GRAN FAMILIA,2017333,CTM ALMENDRALEJO MIRAFUTURA,MIGUEL LANCHARRO DELGADO, 20976,DANIEL CORDERO CORCHERO, 24198,,,,,12-14,11-4,8-11,11-7,12-10,3-2,1 - 3
singles,12,10629,FUENTE DEL MAESTRE-CATERING LA GRAN FAMILIA,2017333,CTM ALMENDRALEJO MIRAFUTURA,JESUS SANCHEZ VENEGAS, 6763,JUAN FRANCISCO  DURAN  BECERRA, 16135,,,,,14-12,11-7,11-5,,,3-0,2 - 3
singles,12,10629,FUENTE DEL MAESTRE-CATERING LA GRAN FAMILIA,2017333,CTM ALMENDRALEJO MIRAFUTURA,SERGIO PEREZ PEREZ, 21120,FRANCISCO JAVIER LOPEZ SAYAGO, 7324,,,,,4-11,5-11,11-7,17-19,,1-3,2 - 4
singles,13,10629,FUENTE DEL MAESTRE-CATERING LA GRAN FAMILIA,454,A.D.  TRES BALCONES,ENRIQUE LARGO  ROMAN, 21109,JUAN FRANCISCO  DURAN  BECERRA, 16135,,,,,5-11,11-4,11-6,14-12,,3-1,1 - 0
singles,13,10629,FUENTE DEL MAESTRE-CATERING LA GRAN FAMILIA,454,A.D.  TRES BALCONES,JUAN FLORES NEVADO DURAN, 4760,JAVIER SANTIAGO SANTIAGO, 31851,,,,,11-2,11-3,11-1,,,3-0,2 - 0
singles,13,10629,FUENTE DEL MAESTRE-CATERING LA GRAN FAMILIA,454,A.D.  TRES BALCONES,JAVIER ROMAN  JIMENEZ, 21110,FRANCISCO JAVIER LOPEZ SAYAGO, 7324,,,,,6-11,11-9,11-9,13-15,6-11,2-3,2 - 1
singles,13,10629,FUENTE DEL MAESTRE-CATERING LA GRAN FAMILIA,454,A.D.  TRES BALCONES,ENRIQUE LARGO  ROMAN, 21109,JAVIER SANTIAGO SANTIAGO, 31851,,,,,11-4,11-2,11-5,,,3-0,3 - 1
singles,13,10629,FUENTE DEL MAESTRE-CATERING LA GRAN FAMILIA,454,A.D.  TRES BALCONES,JAVIER ROMAN  JIMENEZ, 21110,JUAN FRANCISCO  DURAN  BECERRA, 16135,,,,,11-7,11-8,6-11,11-2,,3-1,4 - 1
singles,13,10629,FUENTE DEL MAESTRE-CATERING LA GRAN FAMILIA,454,A.D.  TRES BALCONES,JUAN FLORES NEVADO DURAN, 4760,FRANCISCO JAVIER LOPEZ SAYAGO, 7324,,,,,11-5,11-13,10-12,8-11,,1-3,4 - 2
singles,16,1370,IMEX DON BENITO T.M.,10629,FUENTE DEL MAESTRE-CATERING LA GRAN FAMILIA,JOSE MANUEL CAMPOS HEREDIA, 1355,JUAN FRANCISCO  DURAN  BECERRA, 16135,,,,,12-10,11-7,11-9,,,3-0,1 - 0
singles,16,1370,IMEX DON BENITO T.M.,10629,FUENTE DEL MAESTRE-CATERING LA GRAN FAMILIA,ÁLVARO FERNÁNDEZ AGENJO, 19883,FERNADO GUERRERO PAREJO, 31862,,,,,11-5,11-2,11-5,,,3-0,2 - 0
singles,16,1370,IMEX DON BENITO T.M.,10629,FUENTE DEL MAESTRE-CATERING LA GRAN FAMILIA,HECTOR SAAVEDRA GARCIA, 24053,JUAN CARLOS DIEZ APOLO, 20685,,,,,11-6,11-7,11-4,,,3-0,3 - 0
singles,16,1370,IMEX DON BENITO T.M.,10629,FUENTE DEL MAESTRE-CATERING LA GRAN FAMILIA,JOSE MANUEL CAMPOS HEREDIA, 1355,FERNADO GUERRERO PAREJO, 31862,,,,,11-2,11-6,11-3,,,3-0,4 - 0
singles,16,1370,IMEX DON BENITO T.M.,10629,FUENTE DEL MAESTRE-CATERING LA GRAN FAMILIA,HECTOR SAAVEDRA GARCIA, 24053,JUAN FRANCISCO  DURAN  BECERRA, 16135,,,,,11-8,11-6,11-8,,,3-0,5 - 0
singles,16,1370,IMEX DON BENITO T.M.,10629,FUENTE DEL MAESTRE-CATERING LA GRAN FAMILIA,ÁLVARO FERNÁNDEZ AGENJO, 19883,JUAN CARLOS DIEZ APOLO, 20685,,,,,11-8,11-4,11-4,,,3-0,6 - 0
singles,17,10629,FUENTE DEL MAESTRE-CATERING LA GRAN FAMILIA,87,RC LABRADORES,JOSE FELIPE MIRANDA CENTENO, 32719,JUAN CARLOS DIEZ APOLO, 20685,,,,,11-9,11-8,11-5,,,3-0,1 - 0
singles,17,10629,FUENTE DEL MAESTRE-CATERING LA GRAN FAMILIA,87,RC LABRADORES,JULIO COVEÑAS PEREZ, 19216,JAVIER SANTIAGO SANTIAGO, 31851,,,,,11-5,11-2,11-3,,,3-0,2 - 0
singles,17,10629,FUENTE DEL MAESTRE-CATERING LA GRAN FAMILIA,87,RC LABRADORES,CARLOS ADAME DE LA ROSA, 6913,FRANCISCO JAVIER LOPEZ SAYAGO, 7324,,,,,11-7,11-7,8-11,7-11,5-11,2-3,2 - 1
singles,17,10629,FUENTE DEL MAESTRE-CATERING LA GRAN FAMILIA,87,RC LABRADORES,JOSE FELIPE MIRANDA CENTENO, 32719,JAVIER SANTIAGO SANTIAGO, 31851,,,,,11-3,11-4,11-5,,,3-0,3 - 1
singles,17,10629,FUENTE DEL MAESTRE-CATERING LA GRAN FAMILIA,87,RC LABRADORES,CARLOS ADAME DE LA ROSA, 6913,JUAN CARLOS DIEZ APOLO, 20685,,,,,11-4,11-8,11-2,,,3-0,4 - 1
singles,17,10629,FUENTE DEL MAESTRE-CATERING LA GRAN FAMILIA,87,RC LABRADORES,JULIO COVEÑAS PEREZ, 19216,FRANCISCO JAVIER LOPEZ SAYAGO, 7324,,,,,11-4,7-11,11-4,18-16,,3-1,5 - 1
singles,18,2018810,CLUB TENIS DE MESA SALUD Y DEPORTE,10629,FUENTE DEL MAESTRE-CATERING LA GRAN FAMILIA,DANIEL CORDERO CORCHERO, 24198,CARLOS FOLGADO GIMENEZ, 22549,,,,,11-1,11-3,11-2,,,3-0,1 - 0
singles,18,2018810,CLUB TENIS DE MESA SALUD Y DEPORTE,10629,FUENTE DEL MAESTRE-CATERING LA GRAN FAMILIA,JAVIER SANTIAGO SANTIAGO, 31851,ANTONIO FOLGADO GIMÉNEZ, 21021,,,,,2-11,2-11,4-11,,,0-3,1 - 1
singles,18,2018810,CLUB TENIS DE MESA SALUD Y DEPORTE,10629,FUENTE DEL MAESTRE-CATERING LA GRAN FAMILIA,FRANCISCO JAVIER LOPEZ SAYAGO, 7324,JUAN CARLOS CANO UTRERO, 17452,,,,,11-13,11-8,11-4,8-11,7-11,2-3,1 - 2
singles,18,2018810,CLUB TENIS DE MESA SALUD Y DEPORTE,10629,FUENTE DEL MAESTRE-CATERING LA GRAN FAMILIA,DANIEL CORDERO CORCHERO, 24198,ANTONIO FOLGADO GIMÉNEZ, 21021,,,,,11-5,11-7,11-6,,,3-0,2 - 2
singles,18,2018810,CLUB TENIS DE MESA SALUD Y DEPORTE,10629,FUENTE DEL MAESTRE-CATERING LA GRAN FAMILIA,FRANCISCO JAVIER LOPEZ SAYAGO, 7324,CARLOS FOLGADO GIMENEZ, 22549,,,,,11-6,11-6,11-5,,,3-0,3 - 2
singles,18,2018810,CLUB TENIS DE MESA SALUD Y DEPORTE,10629,FUENTE DEL MAESTRE-CATERING LA GRAN FAMILIA,JAVIER SANTIAGO SANTIAGO, 31851,JUAN CARLOS CANO UTRERO, 17452,,,,,4-11,7-11,4-11,,,0-3,3 - 3
doubles,18,2018810,CLUB TENIS DE MESA SALUD Y DEPORTE,10629,FUENTE DEL MAESTRE-CATERING LA GRAN FAMILIA,,,,,FRANCISCO JAVIER LOPEZ SAYAGO,7324,DANIEL CORDERO CORCHERO,24198,6-11,11-7,13-11,11-5,,3-1,4 - 3
singles,19,14009,CTM SEVILLA,10629,FUENTE DEL MAESTRE-CATERING LA GRAN FAMILIA,ALVARO LAMA BEJARANO, 7454,FRANCISCO JAVIER LOPEZ SAYAGO, 7324,,,,,11-7,11-6,11-9,,,3-0,1 - 0
singles,19,14009,CTM SEVILLA,10629,FUENTE DEL MAESTRE-CATERING LA GRAN FAMILIA,RENAN DA SILVA GAMA, 29888,JAVIER SANTIAGO SANTIAGO, 31851,,,,,11-4,11-3,11-5,,,3-0,2 - 0
singles,19,14009,CTM SEVILLA,10629,FUENTE DEL MAESTRE-CATERING LA GRAN FAMILIA,JOSE MANUEL ZEA GAVIRA, 14864,DANIEL CORDERO CORCHERO, 24198,,,,,11-8,12-14,11-8,11-9,,3-1,3 - 0
singles,19,14009,CTM SEVILLA,10629,FUENTE DEL MAESTRE-CATERING LA GRAN FAMILIA,ALVARO LAMA BEJARANO, 7454,JAVIER SANTIAGO SANTIAGO, 31851,,,,,11-8,11-6,11-9,,,3-0,4 - 0
singles,19,14009,CTM SEVILLA,10629,FUENTE DEL MAESTRE-CATERING LA GRAN FAMILIA,JOSE MANUEL ZEA GAVIRA, 14864,FRANCISCO JAVIER LOPEZ SAYAGO, 7324,,,,,9-11,11-8,11-7,11-9,,3-1,5 - 0
singles,19,14009,CTM SEVILLA,10629,FUENTE DEL MAESTRE-CATERING LA GRAN FAMILIA,RENAN DA SILVA GAMA, 29888,DANIEL CORDERO CORCHERO, 24198,,,,,11-4,11-5,11-6,,,3-0,6 - 0
singles,19,14019,CTM BELCÓN JEREZ ,10629,FUENTE DEL MAESTRE-CATERING LA GRAN FAMILIA,DANIEL CORDERO CORCHERO, 24198,JESÚS JULIÁN  FABRA FORJÁN, 20836,,,,,9-11,5-11,11-9,7-11,,1-3,0 - 1
