Match format,Day number,Local team id,Local team name,Visitor team id,Visitor team name,Player 1 Name,Player 1 License,Player 2 Name,Player 2 License,Player 1-2 Name,Player 1-2 License,Player 2-2 Name,Player 2-2 License,Set 1,Set 2,Set 3,Set 4,Set 5,Result,Score Count
singles,3,1388,CTM MILAGROSA,221,CAMBADOS TENIS DE MESA,FRANCISCO JAVIER TORRES TOBIO, 7830,LUCAS EDUARDO BAYONA, 21825,,,,,11-5,4-11,4-11,6-11,,1-3,3 - 2
singles,3,1388,CTM MILAGROSA,221,CAMBADOS TENIS DE MESA,SANTIAGO OTERO RODRIGUEZ, 10331,DANIEL CASALDERREY DIAZ, 4411,,,,,11-2,11-1,11-6,,,3-0,4 - 2
singles,4,221,CAMBADOS TENIS DE MESA,126,VILAGARCIA  TENIS DE MESA,PEDRO CASTRO SALGADO, 16939,LUCAS EDUARDO BAYONA, 21825,,,,,4-11,4-11,9-11,,,0-3,0 - 1
singles,4,221,CAMBADOS TENIS DE MESA,126,VILAGARCIA  TENIS DE MESA,MATIAS EZEQUIEL GUADALUPE, 36133,DANIEL CASALDERREY DIAZ, 4411,,,,,11-5,11-8,11-8,,,3-0,1 - 1
singles,4,221,CAMBADOS TENIS DE MESA,126,VILAGARCIA  TENIS DE MESA,SERGIY NIGERUK NIGERUK, 4037,ANDRES GUILLERMO CORREA PICCONE, 5678,,,,,11-9,11-9,12-10,,,3-0,2 - 1
singles,4,221,CAMBADOS TENIS DE MESA,126,VILAGARCIA  TENIS DE MESA,PEDRO CASTRO SALGADO, 16939,DANIEL CASALDERREY DIAZ, 4411,,,,,11-4,11-9,7-11,9-11,11-5,3-2,3 - 1
singles,4,221,CAMBADOS TENIS DE MESA,126,VILAGARCIA  TENIS DE MESA,SERGIY NIGERUK NIGERUK, 4037,LUCAS EDUARDO BAYONA, 21825,,,,,4-11,7-11,8-11,,,0-3,3 - 2
singles,4,221,CAMBADOS TENIS DE MESA,126,VILAGARCIA  TENIS DE MESA,MATIAS EZEQUIEL GUADALUPE, 36133,ANDRES GUILLERMO CORREA PICCONE, 5678,,,,,10-12,11-6,11-9,11-13,11-7,3-2,4 - 2
singles,5,221,CAMBADOS TENIS DE MESA,2018812,CAJA RURAL - GALAXIA PHONE ,LUCAS EDUARDO BAYONA, 21825,JOSÉ MIGUEL LIMA MAGALHAES, 35809,,,,,11-7,11-9,11-4,,,3-0,1 - 0
singles,5,221,CAMBADOS TENIS DE MESA,2018812,CAJA RURAL - GALAXIA PHONE ,ANDRES GUILLERMO CORREA PICCONE, 5678,PEDRO DAVID GRAMCKO MARQUEZ, 29353,,,,,11-7,3-11,10-12,11-9,11-6,3-2,2 - 0
singles,5,221,CAMBADOS TENIS DE MESA,2018812,CAJA RURAL - GALAXIA PHONE ,DANIEL CASALDERREY DIAZ, 4411,DANIEL GOMEZ SANDONIS, 10198,,,,,11-9,14-16,11-6,11-7,,3-1,3 - 0
singles,5,221,CAMBADOS TENIS DE MESA,2018812,CAJA RURAL - GALAXIA PHONE ,LUCAS EDUARDO BAYONA, 21825,PEDRO DAVID GRAMCKO MARQUEZ, 29353,,,,,11-3,11-9,11-5,,,3-0,4 - 0
singles,5,221,CAMBADOS TENIS DE MESA,2018812,CAJA RURAL - GALAXIA PHONE ,DANIEL CASALDERREY DIAZ, 4411,JOSÉ MIGUEL LIMA MAGALHAES, 35809,,,,,11-9,5-11,12-10,6-11,8-11,2-3,4 - 1
singles,5,221,CAMBADOS TENIS DE MESA,2018812,CAJA RURAL - GALAXIA PHONE ,ANDRES GUILLERMO CORREA PICCONE, 5678,DANIEL GOMEZ SANDONIS, 10198,,,,,11-2,11-0,11-0,,,3-0,5 - 1
singles,6,139,IRUN LEKA ENEA,221,CAMBADOS TENIS DE MESA,DANIEL CASALDERREY DIAZ, 4411,AIMAR CHAMORRO BLANCO, 21296,,,,,11-13,2-11,11-9,14-12,11-13,2-3,0 - 1
singles,6,139,IRUN LEKA ENEA,221,CAMBADOS TENIS DE MESA,ANDRES GUILLERMO CORREA PICCONE, 5678,ANDER CEPAS ZAPICO, 22596,,,,,6-11,11-7,11-6,8-11,11-9,3-2,1 - 1
singles,6,139,IRUN LEKA ENEA,221,CAMBADOS TENIS DE MESA,BRIAN MULLER CASALDARNOS, 27434,IKER MARTINEZ CATALAN, 20734,,,,,5-11,2-11,3-11,,,0-3,1 - 2
singles,6,139,IRUN LEKA ENEA,221,CAMBADOS TENIS DE MESA,DANIEL CASALDERREY DIAZ, 4411,ANDER CEPAS ZAPICO, 22596,,,,,5-11,8-11,10-12,,,0-3,1 - 3
singles,6,139,IRUN LEKA ENEA,221,CAMBADOS TENIS DE MESA,BRIAN MULLER CASALDARNOS, 27434,AIMAR CHAMORRO BLANCO, 21296,,,,,8-11,2-11,6-11,,,0-3,1 - 4
singles,6,139,IRUN LEKA ENEA,221,CAMBADOS TENIS DE MESA,ANDRES GUILLERMO CORREA PICCONE, 5678,IKER MARTINEZ CATALAN, 20734,,,,,8-11,9-11,11-13,,,0-3,1 - 5
singles,6,10717,ELMA GASTEIZ,221,CAMBADOS TENIS DE MESA,ALVARO LOMBRAÑA ALCAIDE, 17772,ENRIQUE BARREIRO MARTINEZ, 1990,,,,,11-4,11-1,11-2,,,3-0,1 - 0
singles,6,10717,ELMA GASTEIZ,221,CAMBADOS TENIS DE MESA,GAIZKA ALCUTEN FERNANDEZ DE OLANO, 21731,DANIEL CASALDERREY DIAZ, 4411,,,,,11-6,5-11,11-7,8-11,13-15,2-3,1 - 1
singles,6,10717,ELMA GASTEIZ,221,CAMBADOS TENIS DE MESA,ANDER MADINABEITIA CANAVAL, 9715,ANDRES GUILLERMO CORREA PICCONE, 5678,,,,,14-12,7-11,12-14,5-11,,1-3,1 - 2
singles,6,10717,ELMA GASTEIZ,221,CAMBADOS TENIS DE MESA,ALVARO LOMBRAÑA ALCAIDE, 17772,DANIEL CASALDERREY DIAZ, 4411,,,,,9-11,11-13,11-8,11-5,11-7,3-2,2 - 2
singles,6,10717,ELMA GASTEIZ,221,CAMBADOS TENIS DE MESA,ANDER MADINABEITIA CANAVAL, 9715,ENRIQUE BARREIRO MARTINEZ, 1990,,,,,11-5,11-4,11-3,,,3-0,3 - 2
singles,6,10717,ELMA GASTEIZ,221,CAMBADOS TENIS DE MESA,GAIZKA ALCUTEN FERNANDEZ DE OLANO, 21731,ANDRES GUILLERMO CORREA PICCONE, 5678,,,,,7-11,11-4,11-8,6-11,7-11,2-3,3 - 3
doubles,6,10717,ELMA GASTEIZ,221,CAMBADOS TENIS DE MESA,,,,,ANDER MADINABEITIA CANAVAL,9715,GAIZKA ALCUTEN FERNANDEZ DE OLANO,21731,9-11,11-3,7-11,11-6,7-11,2-3,3 - 4
singles,6,1351,ETM HOTEL MARQUES DE SANTILLANA,221,CAMBADOS TENIS DE MESA,ANGEL RODRIGUEZ SAN EMETERIO, 19868,BRIAN MULLER CASALDARNOS, 27434,,,,,11-4,11-7,11-2,,,3-0,1 - 0
singles,6,1351,ETM HOTEL MARQUES DE SANTILLANA,221,CAMBADOS TENIS DE MESA,EDER VALLEJO DE LA FUENTE, 8686,DANIEL CASALDERREY DIAZ, 4411,,,,,11-5,11-0,11-1,,,3-0,2 - 0
singles,6,1351,ETM HOTEL MARQUES DE SANTILLANA,221,CAMBADOS TENIS DE MESA,ALFONSO ANDRES OLAVE QUINTEROS, 37225,ANDRES GUILLERMO CORREA PICCONE, 5678,,,,,11-0,11-0,11-0,,,3-0,3 - 0
singles,6,1351,ETM HOTEL MARQUES DE SANTILLANA,221,CAMBADOS TENIS DE MESA,ANGEL RODRIGUEZ SAN EMETERIO, 19868,DANIEL CASALDERREY DIAZ, 4411,,,,,11-6,11-13,11-8,11-6,,3-1,4 - 0
singles,6,1351,ETM HOTEL MARQUES DE SANTILLANA,221,CAMBADOS TENIS DE MESA,ALFONSO ANDRES OLAVE QUINTEROS, 37225,BRIAN MULLER CASALDARNOS, 27434,,,,,11-4,11-0,11-2,,,3-0,5 - 0
singles,6,1351,ETM HOTEL MARQUES DE SANTILLANA,221,CAMBADOS TENIS DE MESA,EDER VALLEJO DE LA FUENTE, 8686,ANDRES GUILLERMO CORREA PICCONE, 5678,,,,,11-0,11-0,11-0,,,3-0,6 - 0
singles,7,221,CAMBADOS TENIS DE MESA,790,UNIVERSIDAD DE BURGOS - TPF,DANIEL CASALDERREY DIAZ, 4411,KAROL HASEK ., 6511,,,,,8-11,8-11,11-13,,,0-3,0 - 1
singles,7,221,CAMBADOS TENIS DE MESA,790,UNIVERSIDAD DE BURGOS - TPF,ANDRES GUILLERMO CORREA PICCONE, 5678,AITOR COLINA VARONA, 19271,,,,,3-11,11-5,13-11,11-5,,3-1,1 - 1
singles,7,221,CAMBADOS TENIS DE MESA,790,UNIVERSIDAD DE BURGOS - TPF,BRIAN MULLER CASALDARNOS, 27434,JORGE AUSIN BRIONGOS, 3775,,,,,5-11,4-11,3-11,,,0-3,1 - 2
singles,7,221,CAMBADOS TENIS DE MESA,790,UNIVERSIDAD DE BURGOS - TPF,DANIEL CASALDERREY DIAZ, 4411,AITOR COLINA VARONA, 19271,,,,,11-8,8-11,10-12,5-11,,1-3,1 - 3
singles,7,221,CAMBADOS TENIS DE MESA,790,UNIVERSIDAD DE BURGOS - TPF,BRIAN MULLER CASALDARNOS, 27434,KAROL HASEK ., 6511,,,,,1-11,3-11,3-11,,,0-3,1 - 4
singles,7,221,CAMBADOS TENIS DE MESA,790,UNIVERSIDAD DE BURGOS - TPF,ANDRES GUILLERMO CORREA PICCONE, 5678,JORGE AUSIN BRIONGOS, 3775,,,,,6-11,7-11,10-12,,,0-3,1 - 5
singles,8,934,VAL MIÑOR TM / ROSQUILLAS CRISTALEIRO,221,CAMBADOS TENIS DE MESA,FACUNDO DE LEÓN, 39221,CESAR GOMEZ CASAL, 19653,,,,,11-0,11-0,11-0,,,3-0,1 - 0
singles,8,934,VAL MIÑOR TM / ROSQUILLAS CRISTALEIRO,221,CAMBADOS TENIS DE MESA,ANXO IGLESIAS NUÑEZ, 8939,ANDRES GUILLERMO CORREA PICCONE, 5678,,,,,11-9,11-8,6-11,7-11,12-10,3-2,2 - 0
singles,8,934,VAL MIÑOR TM / ROSQUILLAS CRISTALEIRO,221,CAMBADOS TENIS DE MESA,MARTIN PINTOS BARREIRO, 9975,DANIEL CASALDERREY DIAZ, 4411,,,,,11-3,7-11,11-8,11-8,,3-1,3 - 0
singles,8,934,VAL MIÑOR TM / ROSQUILLAS CRISTALEIRO,221,CAMBADOS TENIS DE MESA,FACUNDO DE LEÓN, 39221,ANDRES GUILLERMO CORREA PICCONE, 5678,,,,,3-11,7-11,11-6,16-18,,1-3,3 - 1
singles,8,934,VAL MIÑOR TM / ROSQUILLAS CRISTALEIRO,221,CAMBADOS TENIS DE MESA,MARTIN PINTOS BARREIRO, 9975,CESAR GOMEZ CASAL, 19653,,,,,11-0,11-0,11-0,,,3-0,4 - 1
singles,8,934,VAL MIÑOR TM / ROSQUILLAS CRISTALEIRO,221,CAMBADOS TENIS DE MESA,ANXO IGLESIAS NUÑEZ, 8939,DANIEL CASALDERREY DIAZ, 4411,,,,,3-11,5-11,7-11,,,0-3,4 - 2
singles,9,942,MADRID CAPITAL TM,221,CAMBADOS TENIS DE MESA,FRANCISCO FERNÁNDEZ RUANO, 2181,FERNANDO PADIN FERNANDEZ, 4460,,,,,9-11,12-10,5-11,5-11,,1-3,0 - 1
singles,9,942,MADRID CAPITAL TM,221,CAMBADOS TENIS DE MESA,ABIT RONALDO TEJADA JIMENEZ, 34111,DANIEL CASALDERREY DIAZ, 4411,,,,,11-3,11-7,11-2,,,3-0,1 - 1
singles,9,942,MADRID CAPITAL TM,221,CAMBADOS TENIS DE MESA,RUBEN RAMIREZ RODRIGUEZ, 8640,ANDRES GUILLERMO CORREA PICCONE, 5678,,,,,11-2,8-11,9-11,4-11,,1-3,1 - 2
singles,9,942,MADRID CAPITAL TM,221,CAMBADOS TENIS DE MESA,FRANCISCO FERNÁNDEZ RUANO, 2181,DANIEL CASALDERREY DIAZ, 4411,,,,,5-11,6-11,4-11,,,0-3,1 - 3
singles,9,942,MADRID CAPITAL TM,221,CAMBADOS TENIS DE MESA,RUBEN RAMIREZ RODRIGUEZ, 8640,FERNANDO PADIN FERNANDEZ, 4460,,,,,9-11,11-6,11-7,11-7,,3-1,2 - 3
singles,9,942,MADRID CAPITAL TM,221,CAMBADOS TENIS DE MESA,ABIT RONALDO TEJADA JIMENEZ, 34111,ANDRES GUILLERMO CORREA PICCONE, 5678,,,,,5-11,11-6,11-7,11-5,,3-1,3 - 3
doubles,9,942,MADRID CAPITAL TM,221,CAMBADOS TENIS DE MESA,,,,,ABIT RONALDO TEJADA JIMENEZ,34111,RUBEN RAMIREZ RODRIGUEZ,8640,11-4,11-9,8-11,11-4,,3-1,4 - 3
singles,11,221,CAMBADOS TENIS DE MESA,1284,MONTE PORREIRO PUB PATRIMONIO,FERNANDO JOSÉ PADIN MONTANS, 1038,PEDRO FERNANDEZ MATEO, 7583,,,,,6-11,2-11,8-11,,,0-3,0 - 1
singles,11,221,CAMBADOS TENIS DE MESA,1284,MONTE PORREIRO PUB PATRIMONIO,DANIEL CASALDERREY DIAZ, 4411,LEANDRO NAHUEL FUENTES, 34230,,,,,6-11,6-11,4-11,,,0-3,0 - 2
singles,11,221,CAMBADOS TENIS DE MESA,1284,MONTE PORREIRO PUB PATRIMONIO,ANDRES GUILLERMO CORREA PICCONE, 5678,CRISTOFER SANTIAGO BARREIRO, 5716,,,,,9-11,11-4,11-6,11-8,,3-1,1 - 2
singles,11,221,CAMBADOS TENIS DE MESA,1284,MONTE PORREIRO PUB PATRIMONIO,FERNANDO JOSÉ PADIN MONTANS, 1038,LEANDRO NAHUEL FUENTES, 34230,,,,,3-11,4-11,4-11,,,0-3,1 - 3
singles,11,221,CAMBADOS TENIS DE MESA,1284,MONTE PORREIRO PUB PATRIMONIO,ANDRES GUILLERMO CORREA PICCONE, 5678,PEDRO FERNANDEZ MATEO, 7583,,,,,11-5,12-10,11-6,,,3-0,2 - 3
singles,11,221,CAMBADOS TENIS DE MESA,1284,MONTE PORREIRO PUB PATRIMONIO,DANIEL CASALDERREY DIAZ, 4411,CRISTOFER SANTIAGO BARREIRO, 5716,,,,,11-6,11-3,12-10,,,3-0,3 - 3
doubles,11,221,CAMBADOS TENIS DE MESA,1284,MONTE PORREIRO PUB PATRIMONIO,,,,,ANDRES GUILLERMO CORREA PICCONE,5678,DANIEL CASALDERREY DIAZ,4411,11-6,8-11,11-5,11-13,8-11,2-3,3 - 4
singles,12,126,VILAGARCIA  TENIS DE MESA,221,CAMBADOS TENIS DE MESA,SERGIY NIGERUK NIGERUK, 4037,DIEGO BENJAMIN PIGUAVE BALDEON, 38436,,,,,9-11,6-11,7-11,,,0-3,0 - 1
singles,12,126,VILAGARCIA  TENIS DE MESA,221,CAMBADOS TENIS DE MESA,PEDRO CASTRO SALGADO, 16939,DANIEL CASALDERREY DIAZ, 4411,,,,,11-9,11-6,8-11,11-8,,3-1,1 - 1
singles,12,126,VILAGARCIA  TENIS DE MESA,221,CAMBADOS TENIS DE MESA,MATIAS EZEQUIEL GUADALUPE, 36133,ANDRES GUILLERMO CORREA PICCONE, 5678,,,,,11-7,5-11,11-7,11-5,,3-1,2 - 1
singles,12,126,VILAGARCIA  TENIS DE MESA,221,CAMBADOS TENIS DE MESA,SERGIY NIGERUK NIGERUK, 4037,DANIEL CASALDERREY DIAZ, 4411,,,,,11-8,11-5,11-5,,,3-0,3 - 1
singles,12,126,VILAGARCIA  TENIS DE MESA,221,CAMBADOS TENIS DE MESA,MATIAS EZEQUIEL GUADALUPE, 36133,DIEGO BENJAMIN PIGUAVE BALDEON, 38436,,,,,6-11,11-6,11-5,13-11,,3-1,4 - 1
singles,12,126,VILAGARCIA  TENIS DE MESA,221,CAMBADOS TENIS DE MESA,PEDRO CASTRO SALGADO, 16939,ANDRES GUILLERMO CORREA PICCONE, 5678,,,,,7-11,11-5,4-11,11-6,8-11,2-3,4 - 2
singles,13,221,CAMBADOS TENIS DE MESA,10717,ELMA GASTEIZ,ANDER MADINABEITIA CANAVAL, 9715,DIEGO BENJAMIN PIGUAVE BALDEON, 38436,,,,,4-11,8-11,4-11,,,0-3,0 - 1
singles,13,221,CAMBADOS TENIS DE MESA,10717,ELMA GASTEIZ,ARKAITZ ALCUTEN FERNANDEZ DE OLANO, 21730,DANIEL CASALDERREY DIAZ, 4411,,,,,9-11,12-10,12-14,3-11,,1-3,0 - 2
singles,13,221,CAMBADOS TENIS DE MESA,10717,ELMA GASTEIZ,ALVARO LOMBRAÑA ALCAIDE, 17772,ANDRES GUILLERMO CORREA PICCONE, 5678,,,,,12-10,11-5,11-7,,,3-0,1 - 2
singles,13,221,CAMBADOS TENIS DE MESA,10717,ELMA GASTEIZ,ANDER MADINABEITIA CANAVAL, 9715,DANIEL CASALDERREY DIAZ, 4411,,,,,8-11,3-11,6-11,,,0-3,1 - 3
singles,13,221,CAMBADOS TENIS DE MESA,10717,ELMA GASTEIZ,ALVARO LOMBRAÑA ALCAIDE, 17772,DIEGO BENJAMIN PIGUAVE BALDEON, 38436,,,,,6-11,4-11,11-7,10-12,,1-3,1 - 4
singles,13,221,CAMBADOS TENIS DE MESA,10717,ELMA GASTEIZ,GAIZKA ALCUTEN FERNANDEZ DE OLANO, 21731,ANDRES GUILLERMO CORREA PICCONE, 5678,,,,,2-11,6-11,7-11,,,0-3,1 - 5
singles,15,221,CAMBADOS TENIS DE MESA,1388,CTM MILAGROSA,SANTIAGO OTERO RODRIGUEZ, 10331,DANIEL CASALDERREY DIAZ, 4411,,,,,11-8,11-9,11-5,,,3-0,1 - 0
singles,15,221,CAMBADOS TENIS DE MESA,1388,CTM MILAGROSA,FRANCISCO JAVIER TORRES TOBIO, 7830,ANDRES GUILLERMO CORREA PICCONE, 5678,,,,,5-11,9-11,11-7,4-11,,1-3,1 - 1
singles,15,221,CAMBADOS TENIS DE MESA,1388,CTM MILAGROSA,IHOR ZAVADSKYI, 39888,DIEGO BENJAMIN PIGUAVE BALDEON, 38436,,,,,11-4,7-11,11-6,11-8,,3-1,2 - 1
singles,15,221,CAMBADOS TENIS DE MESA,1388,CTM MILAGROSA,SANTIAGO OTERO RODRIGUEZ, 10331,ANDRES GUILLERMO CORREA PICCONE, 5678,,,,,3-11,6-11,13-15,,,0-3,2 - 2
singles,15,221,CAMBADOS TENIS DE MESA,1388,CTM MILAGROSA,IHOR ZAVADSKYI, 39888,DANIEL CASALDERREY DIAZ, 4411,,,,,11-5,11-7,11-7,,,3-0,3 - 2
singles,15,221,CAMBADOS TENIS DE MESA,1388,CTM MILAGROSA,FRANCISCO JAVIER TORRES TOBIO, 7830,DIEGO BENJAMIN PIGUAVE BALDEON, 38436,,,,,9-11,9-11,7-11,,,0-3,3 - 3
doubles,15,221,CAMBADOS TENIS DE MESA,1388,CTM MILAGROSA,,,,,SANTIAGO OTERO RODRIGUEZ,10331,FRANCISCO JAVIER TORRES TOBIO,7830,9-11,5-11,3-11,,,0-3,3 - 4
singles,16,221,CAMBADOS TENIS DE MESA,934,VAL MIÑOR TM / ROSQUILLAS CRISTALEIRO,MARTIN PINTOS BARREIRO, 9975,DANIEL CASALDERREY DIAZ, 4411,,,,,11-4,5-11,11-6,11-2,,3-1,1 - 0
singles,16,221,CAMBADOS TENIS DE MESA,934,VAL MIÑOR TM / ROSQUILLAS CRISTALEIRO,ANXO IGLESIAS NUÑEZ, 8939,DIEGO BENJAMIN PIGUAVE BALDEON, 38436,,,,,7-11,11-9,7-11,5-11,,1-3,1 - 1
singles,16,221,CAMBADOS TENIS DE MESA,934,VAL MIÑOR TM / ROSQUILLAS CRISTALEIRO,PABLO UXIO REGUEIRO NUÑEZ, 10001,ANDRES GUILLERMO CORREA PICCONE, 5678,,,,,5-11,11-8,11-9,8-11,11-5,3-2,2 - 1
singles,16,221,CAMBADOS TENIS DE MESA,934,VAL MIÑOR TM / ROSQUILLAS CRISTALEIRO,MARTIN PINTOS BARREIRO, 9975,DIEGO BENJAMIN PIGUAVE BALDEON, 38436,,,,,9-11,11-13,11-9,8-11,,1-3,2 - 2
singles,16,221,CAMBADOS TENIS DE MESA,934,VAL MIÑOR TM / ROSQUILLAS CRISTALEIRO,PABLO UXIO REGUEIRO NUÑEZ, 10001,DANIEL CASALDERREY DIAZ, 4411,,,,,8-11,7-11,11-8,11-5,11-5,3-2,3 - 2
singles,16,221,CAMBADOS TENIS DE MESA,934,VAL MIÑOR TM / ROSQUILLAS CRISTALEIRO,ANXO IGLESIAS NUÑEZ, 8939,ANDRES GUILLERMO CORREA PICCONE, 5678,,,,,5-11,12-10,11-9,7-11,8-11,2-3,3 - 3
doubles,16,221,CAMBADOS TENIS DE MESA,934,VAL MIÑOR TM / ROSQUILLAS CRISTALEIRO,,,,,ANXO IGLESIAS NUÑEZ,8939,MARTIN PINTOS BARREIRO,9975,6-11,11-6,6-11,5-11,,1-3,3 - 4
singles,17,221,CAMBADOS TENIS DE MESA,1351,ETM HOTEL MARQUES DE SANTILLANA,NICO QUEVEDO BENITO, 21802,CARLOS CASAL FARIÑA, 14467,,,,,11-8,11-6,11-13,11-8,,3-1,1 - 0
singles,17,221,CAMBADOS TENIS DE MESA,1351,ETM HOTEL MARQUES DE SANTILLANA,ANGEL RODRIGUEZ SAN EMETERIO, 19868,DANIEL CASALDERREY DIAZ, 4411,,,,,11-7,6-11,11-9,9-11,11-8,3-2,2 - 0
singles,17,221,CAMBADOS TENIS DE MESA,1351,ETM HOTEL MARQUES DE SANTILLANA,PABLO TELECHEA ALLER, 14940,ANDRES GUILLERMO CORREA PICCONE, 5678,,,,,3-11,3-11,6-11,,,0-3,2 - 1
singles,17,221,CAMBADOS TENIS DE MESA,1351,ETM HOTEL MARQUES DE SANTILLANA,NICO QUEVEDO BENITO, 21802,DANIEL CASALDERREY DIAZ, 4411,,,,,8-11,13-15,6-11,,,0-3,2 - 2
singles,17,221,CAMBADOS TENIS DE MESA,1351,ETM HOTEL MARQUES DE SANTILLANA,PABLO TELECHEA ALLER, 14940,CARLOS CASAL FARIÑA, 14467,,,,,9-11,8-11,5-11,,,0-3,2 - 3
singles,17,221,CAMBADOS TENIS DE MESA,1351,ETM HOTEL MARQUES DE SANTILLANA,ANGEL RODRIGUEZ SAN EMETERIO, 19868,ANDRES GUILLERMO CORREA PICCONE, 5678,,,,,11-0,15-13,6-11,9-11,11-6,3-2,3 - 3
doubles,17,221,CAMBADOS TENIS DE MESA,1351,ETM HOTEL MARQUES DE SANTILLANA,,,,,NICO QUEVEDO BENITO,21802,ANGEL RODRIGUEZ SAN EMETERIO,19868,9-11,11-7,12-10,11-9,,3-1,4 - 3
singles,18,790,UNIVERSIDAD DE BURGOS - TPF,221,CAMBADOS TENIS DE MESA,DAVID BARRIUSO AUSIN, 2890,DIEGO BENJAMIN PIGUAVE BALDEON, 38436,,,,,11-6,12-10,7-11,6-11,8-11,2-3,0 - 1
singles,18,790,UNIVERSIDAD DE BURGOS - TPF,221,CAMBADOS TENIS DE MESA,AITOR COLINA VARONA, 19271,DANIEL CASALDERREY DIAZ, 4411,,,,,15-17,11-2,11-7,11-6,,3-1,1 - 1
singles,18,790,UNIVERSIDAD DE BURGOS - TPF,221,CAMBADOS TENIS DE MESA,ENRIQUE GARCIA NIETO, 27699,ANDRES GUILLERMO CORREA PICCONE, 5678,,,,,6-11,5-11,8-11,,,0-3,1 - 2
singles,18,790,UNIVERSIDAD DE BURGOS - TPF,221,CAMBADOS TENIS DE MESA,DAVID BARRIUSO AUSIN, 2890,DANIEL CASALDERREY DIAZ, 4411,,,,,8-11,11-9,3-11,11-7,12-10,3-2,2 - 2
singles,18,790,UNIVERSIDAD DE BURGOS - TPF,221,CAMBADOS TENIS DE MESA,ENRIQUE GARCIA NIETO, 27699,DIEGO BENJAMIN PIGUAVE BALDEON, 38436,,,,,7-11,4-11,4-11,,,0-3,2 - 3
singles,18,790,UNIVERSIDAD DE BURGOS - TPF,221,CAMBADOS TENIS DE MESA,AITOR COLINA VARONA, 19271,ANDRES GUILLERMO CORREA PICCONE, 5678,,,,,11-7,3-11,11-9,11-8,,3-1,3 - 3
doubles,18,790,UNIVERSIDAD DE BURGOS - TPF,221,CAMBADOS TENIS DE MESA,,,,,AITOR COLINA VARONA,19271,DAVID BARRIUSO AUSIN,2890,11-8,6-11,7-11,3-11,,1-3,3 - 4
singles,18,2018812,CAJA RURAL - GALAXIA PHONE ,221,CAMBADOS TENIS DE MESA,PEDRO DAVID GRAMCKO MARQUEZ, 29353,DANIEL CASALDERREY DIAZ, 4411,,,,,11-8,12-10,9-11,11-8,,3-1,1 - 0
singles,18,2018812,CAJA RURAL - GALAXIA PHONE ,221,CAMBADOS TENIS DE MESA,DANIEL GOMEZ SANDONIS, 10198,DIEGO BENJAMIN PIGUAVE BALDEON, 38436,,,,,12-10,9-11,11-8,10-12,10-12,2-3,1 - 1
singles,18,2018812,CAJA RURAL - GALAXIA PHONE ,221,CAMBADOS TENIS DE MESA,SERGIO SANCHEZ PEREZ, 23651,ANDRES GUILLERMO CORREA PICCONE, 5678,,,,,0-11,0-11,0-11,,,0-3,1 - 2
