Match format,Day number,Local team id,Local team name,Visitor team id,Visitor team name,Player 1 Name,Player 1 License,Player 2 Name,Player 2 License,Player 1-2 Name,Player 1-2 License,Player 2-2 Name,Player 2-2 License,Set 1,Set 2,Set 3,Set 4,Set 5,Result,Score Count
singles,3,331,TEMESPIN LOS LLANOS DE ARIDANE,14003,CIRCULO DE AMISTAD-TENERIFE,"KAKNANI MELWANI, AKASH", 19812,"SERRANO DIAZ, JOSE MANUEL", 6435,,,,,8-11,4-11,11-6,3-11,,1-3,0 - 3
singles,3,331,TEMESPIN LOS LLANOS DE ARIDANE,14003,CIRCULO DE AMISTAD-TENERIFE,"MONTESDEOCA AFONSO, ALEJANDRO", 7710,"PARRA PEREZ, ELBERTH", 22763,,,,,10-12,4-11,11-8,2-11,,1-3,0 - 4
singles,3,331,TEMESPIN LOS LLANOS DE ARIDANE,14003,CIRCULO DE AMISTAD-TENERIFE,"KAKNANI MELWANI, AKASH", 19812,"PEREZ DE CASTRO, VICENTE ANASTASIO", 753,,,,,9-11,6-11,11-9,3-11,,1-3,0 - 5
singles,3,331,TEMESPIN LOS LLANOS DE ARIDANE,14003,CIRCULO DE AMISTAD-TENERIFE,"CRUZ GONZALEZ, ALEXIS", 2443,"SERRANO DIAZ, JOSE MANUEL", 6435,,,,,11-5,12-10,9-11,7-11,11-6,3-2,1 - 5
singles,4,14003,CIRCULO DE AMISTAD-TENERIFE,20233028,JUVENTUD TENIS DE MESA,"GARCÍA GONZÁLEZ, ARTURO", 15799,"SERRANO DIAZ, JOSE MANUEL", 6435,,,,,0-11,9-11,6-11,,,0-3,0 - 1
singles,4,14003,CIRCULO DE AMISTAD-TENERIFE,20233028,JUVENTUD TENIS DE MESA,"CASTAÑO PESTANO, RICARDO", 849,"PARRA PEREZ, ELBERTH", 22763,,,,,5-11,6-11,8-11,,,0-3,0 - 2
singles,4,14003,CIRCULO DE AMISTAD-TENERIFE,20233028,JUVENTUD TENIS DE MESA,"DIAZ QUINTEIRO, AGUSTIN JOSE", 2540,"AMAYA GARCIA, JUAN CARLOS", 1009,,,,,5-11,3-11,11-9,4-11,,1-3,0 - 3
singles,4,14003,CIRCULO DE AMISTAD-TENERIFE,20233028,JUVENTUD TENIS DE MESA,"GARCÍA GONZÁLEZ, ARTURO", 15799,"PARRA PEREZ, ELBERTH", 22763,,,,,7-11,8-11,9-11,,,0-3,0 - 4
singles,4,14003,CIRCULO DE AMISTAD-TENERIFE,20233028,JUVENTUD TENIS DE MESA,"DIAZ QUINTEIRO, AGUSTIN JOSE", 2540,"SERRANO DIAZ, JOSE MANUEL", 6435,,,,,5-11,7-11,6-11,,,0-3,0 - 5
singles,4,14003,CIRCULO DE AMISTAD-TENERIFE,20233028,JUVENTUD TENIS DE MESA,"CASTAÑO PESTANO, RICARDO", 849,"PEREZ DE CASTRO, VICENTE ANASTASIO", 753,,,,,5-11,4-11,3-11,,,0-3,0 - 6
singles,5,14001,CTM TABOR AÑAVINGO,14003,CIRCULO DE AMISTAD-TENERIFE,"PARRA PEREZ, ELBERTH", 22763,"JEREZ DE LEÓN, NAUZET", 18694,,,,,12-10,8-11,11-7,7-11,11-3,3-2,1 - 0
singles,5,14001,CTM TABOR AÑAVINGO,14003,CIRCULO DE AMISTAD-TENERIFE,"PEREZ DE CASTRO, VICENTE ANASTASIO", 753,"HILARIO DELGADO, JUAN EMILIO", 1715,,,,,9-11,8-11,9-11,,,0-3,1 - 1
singles,5,14001,CTM TABOR AÑAVINGO,14003,CIRCULO DE AMISTAD-TENERIFE,"AMAYA GARCIA, JUAN CARLOS", 1009,"PADILLA CÁMARA, CARLOS", 10635,,,,,9-11,11-3,11-6,9-11,9-11,2-3,1 - 2
singles,5,14001,CTM TABOR AÑAVINGO,14003,CIRCULO DE AMISTAD-TENERIFE,"PARRA PEREZ, ELBERTH", 22763,"HILARIO DELGADO, JUAN EMILIO", 1715,,,,,11-9,8-11,11-7,11-9,,3-1,2 - 2
singles,5,14001,CTM TABOR AÑAVINGO,14003,CIRCULO DE AMISTAD-TENERIFE,"AMAYA GARCIA, JUAN CARLOS", 1009,"JEREZ DE LEÓN, NAUZET", 18694,,,,,14-12,5-11,12-10,11-7,,3-1,3 - 2
singles,5,14001,CTM TABOR AÑAVINGO,14003,CIRCULO DE AMISTAD-TENERIFE,"PEREZ DE CASTRO, VICENTE ANASTASIO", 753,"PADILLA CÁMARA, CARLOS", 10635,,,,,12-10,11-5,11-6,,,3-0,4 - 2
singles,6,10307,C.D. PRAKAN JANALZA ASESORAMIENTO,14003,CIRCULO DE AMISTAD-TENERIFE,"ARVELO ACOSTA, JULIO JOSE", 1679,"PARRA PEREZ, ELBERTH", 22763,,,,,8-11,3-11,5-11,,,0-3,0 - 1
singles,6,10307,C.D. PRAKAN JANALZA ASESORAMIENTO,14003,CIRCULO DE AMISTAD-TENERIFE,"GONZÁLEZ ALONSO, ÁLVARO JOSÉ", 15925,"PEREZ DE CASTRO, VICENTE ANASTASIO", 753,,,,,11-7,11-5,11-5,,,3-0,1 - 1
singles,6,10307,C.D. PRAKAN JANALZA ASESORAMIENTO,14003,CIRCULO DE AMISTAD-TENERIFE,"DELGADO HERRERA, RUBEN", 6443,"SERRANO DIAZ, JOSE MANUEL", 6435,,,,,15-17,11-8,11-6,11-3,,3-1,2 - 1
singles,6,10307,C.D. PRAKAN JANALZA ASESORAMIENTO,14003,CIRCULO DE AMISTAD-TENERIFE,"ARVELO ACOSTA, JULIO JOSE", 1679,"PEREZ DE CASTRO, VICENTE ANASTASIO", 753,,,,,7-11,5-11,3-11,,,0-3,2 - 2
singles,6,10307,C.D. PRAKAN JANALZA ASESORAMIENTO,14003,CIRCULO DE AMISTAD-TENERIFE,"DELGADO HERRERA, RUBEN", 6443,"PARRA PEREZ, ELBERTH", 22763,,,,,9-11,7-11,12-14,,,0-3,2 - 3
singles,6,10307,C.D. PRAKAN JANALZA ASESORAMIENTO,14003,CIRCULO DE AMISTAD-TENERIFE,"GONZÁLEZ ALONSO, ÁLVARO JOSÉ", 15925,"SERRANO DIAZ, JOSE MANUEL", 6435,,,,,5-11,5-11,7-11,,,0-3,2 - 4
singles,7,1289,CD DEDALOS TM SANTA CRUZ,14003,CIRCULO DE AMISTAD-TENERIFE,"DELGADO  ROSA, ISRAEL", 17169,"AMAYA GARCIA, JUAN CARLOS", 1009,,,,,11-8,8-11,11-2,11-5,,3-1,1 - 0
singles,7,1289,CD DEDALOS TM SANTA CRUZ,14003,CIRCULO DE AMISTAD-TENERIFE,"ALCABES DÍAZ, SAMUEL", 21098,"PARRA PEREZ, ELBERTH", 22763,,,,,8-11,7-11,5-11,,,0-3,1 - 1
singles,7,1289,CD DEDALOS TM SANTA CRUZ,14003,CIRCULO DE AMISTAD-TENERIFE,"DIAZ ALONSO, DAVID", 10477,"PEREZ DE CASTRO, VICENTE ANASTASIO", 753,,,,,11-6,3-11,6-11,12-10,11-3,3-2,2 - 1
singles,7,1289,CD DEDALOS TM SANTA CRUZ,14003,CIRCULO DE AMISTAD-TENERIFE,"DELGADO  ROSA, ISRAEL", 17169,"PARRA PEREZ, ELBERTH", 22763,,,,,7-11,5-11,11-4,12-10,11-4,3-2,3 - 1
singles,7,1289,CD DEDALOS TM SANTA CRUZ,14003,CIRCULO DE AMISTAD-TENERIFE,"DIAZ ALONSO, DAVID", 10477,"AMAYA GARCIA, JUAN CARLOS", 1009,,,,,11-9,11-9,4-11,11-7,,3-1,4 - 1
singles,7,1289,CD DEDALOS TM SANTA CRUZ,14003,CIRCULO DE AMISTAD-TENERIFE,"ALCABES DÍAZ, SAMUEL", 21098,"SERRANO DIAZ, JOSE MANUEL", 6435,,,,,11-6,5-11,3-11,6-11,,1-3,4 - 2
singles,8,14003,CIRCULO DE AMISTAD-TENERIFE,20191584,CTM TENEGUIA,"SERRANO DIAZ, JOSE MANUEL", 6435,"VANEGAS MEDINA, LUIS MIGUEL", 42124,,,,,7-11,5-11,15-13,8-11,,1-3,0 - 1
singles,8,14003,CIRCULO DE AMISTAD-TENERIFE,20191584,CTM TENEGUIA,"PARRA PEREZ, ELBERTH", 22763,"GARCIA PEREZ, IVAN", 4779,,,,,11-6,11-6,8-11,11-9,,3-1,1 - 1
singles,8,14003,CIRCULO DE AMISTAD-TENERIFE,20191584,CTM TENEGUIA,"PEREZ DE CASTRO, VICENTE ANASTASIO", 753,"GARRIDO MARTIN, ANGEL", 2086,,,,,11-3,5-11,11-13,3-11,,1-3,1 - 2
singles,8,14003,CIRCULO DE AMISTAD-TENERIFE,20191584,CTM TENEGUIA,"SERRANO DIAZ, JOSE MANUEL", 6435,"GARCIA PEREZ, IVAN", 4779,,,,,4-11,7-11,12-10,7-11,,1-3,1 - 3
singles,8,14003,CIRCULO DE AMISTAD-TENERIFE,20191584,CTM TENEGUIA,"PEREZ DE CASTRO, VICENTE ANASTASIO", 753,"VANEGAS MEDINA, LUIS MIGUEL", 42124,,,,,13-15,7-11,9-11,,,0-3,1 - 4
singles,8,14003,CIRCULO DE AMISTAD-TENERIFE,20191584,CTM TENEGUIA,"PARRA PEREZ, ELBERTH", 22763,"GARRIDO MARTIN, ANGEL", 2086,,,,,11-7,11-9,12-10,,,3-0,2 - 4
singles,9,14003,CIRCULO DE AMISTAD-TENERIFE,13,ARUCAS TENIS DE MESA,"PARRA PEREZ, ELBERTH", 22763,"RODRIGUEZ FUENTES, JESUS", 3860,,,,,11-8,11-9,11-8,,,3-0,1 - 0
singles,9,14003,CIRCULO DE AMISTAD-TENERIFE,13,ARUCAS TENIS DE MESA,"SERRANO DIAZ, JOSE MANUEL", 6435,"DIAZ ARMAS, LORENZO", 1724,,,,,13-11,11-7,11-4,,,3-0,2 - 0
singles,9,14003,CIRCULO DE AMISTAD-TENERIFE,13,ARUCAS TENIS DE MESA,"AMAYA GARCIA, JUAN CARLOS", 1009,"SANTANA MEDINA, MOISES", 1900,,,,,6-11,5-11,10-12,,,0-3,2 - 1
singles,9,14003,CIRCULO DE AMISTAD-TENERIFE,13,ARUCAS TENIS DE MESA,"PARRA PEREZ, ELBERTH", 22763,"DIAZ ARMAS, LORENZO", 1724,,,,,11-5,8-11,11-3,11-9,,3-1,3 - 1
singles,9,14003,CIRCULO DE AMISTAD-TENERIFE,13,ARUCAS TENIS DE MESA,"AMAYA GARCIA, JUAN CARLOS", 1009,"RODRIGUEZ FUENTES, JESUS", 3860,,,,,11-3,11-9,5-11,8-11,10-12,2-3,3 - 2
singles,9,14003,CIRCULO DE AMISTAD-TENERIFE,13,ARUCAS TENIS DE MESA,"SERRANO DIAZ, JOSE MANUEL", 6435,"SANTANA MEDINA, MOISES", 1900,,,,,11-4,11-5,11-5,,,3-0,4 - 2
singles,10,1512,C.D. TENIS DE MESA TEMEGUESTE,14003,CIRCULO DE AMISTAD-TENERIFE,"PEREZ DE CASTRO, VICENTE ANASTASIO", 753,"GONZALEZ MARTIN, PABLO", 2534,,,,,11-6,11-9,7-11,11-8,,3-1,1 - 0
singles,10,1512,C.D. TENIS DE MESA TEMEGUESTE,14003,CIRCULO DE AMISTAD-TENERIFE,"SERRANO DIAZ, JOSE MANUEL", 6435,"GONZALEZ MARTIN, EDUARDO", 3437,,,,,9-11,11-6,5-11,5-11,,1-3,1 - 1
singles,10,1512,C.D. TENIS DE MESA TEMEGUESTE,14003,CIRCULO DE AMISTAD-TENERIFE,"PARRA PEREZ, ELBERTH", 22763,"MARTIN PULIDO, SAUL", 2068,,,,,7-11,11-6,12-10,8-11,8-11,2-3,1 - 2
singles,10,1512,C.D. TENIS DE MESA TEMEGUESTE,14003,CIRCULO DE AMISTAD-TENERIFE,"PEREZ DE CASTRO, VICENTE ANASTASIO", 753,"GONZALEZ MARTIN, EDUARDO", 3437,,,,,11-8,11-9,11-8,,,3-0,2 - 2
singles,10,1512,C.D. TENIS DE MESA TEMEGUESTE,14003,CIRCULO DE AMISTAD-TENERIFE,"PARRA PEREZ, ELBERTH", 22763,"GONZALEZ MARTIN, PABLO", 2534,,,,,11-5,11-3,12-14,12-10,,3-1,3 - 2
singles,10,1512,C.D. TENIS DE MESA TEMEGUESTE,14003,CIRCULO DE AMISTAD-TENERIFE,"SERRANO DIAZ, JOSE MANUEL", 6435,"MARTIN PULIDO, SAUL", 2068,,,,,8-11,13-11,11-4,5-11,12-10,3-2,4 - 2
singles,11,20191585,T.M.DEFENSE CAFE DON MANUEL,14003,CIRCULO DE AMISTAD-TENERIFE,"VARGAS BATISTA, MARCO", 29256,"PEREZ DE CASTRO, VICENTE ANASTASIO", 753,,,,,3-11,3-11,4-11,,,0-3,0 - 1
singles,11,20191585,T.M.DEFENSE CAFE DON MANUEL,14003,CIRCULO DE AMISTAD-TENERIFE,"VIÑA CARBALLO, JOSE ARTURO", 1249,"PARRA PEREZ, ELBERTH", 22763,,,,,6-11,2-11,11-7,11-8,9-11,2-3,0 - 2
singles,11,20191585,T.M.DEFENSE CAFE DON MANUEL,14003,CIRCULO DE AMISTAD-TENERIFE,"KHIANI MOHINANI, SAMEER ANAND", 28645,"SERRANO DIAZ, JOSE MANUEL", 6435,,,,,11-9,11-8,11-8,,,3-0,1 - 2
singles,11,20191585,T.M.DEFENSE CAFE DON MANUEL,14003,CIRCULO DE AMISTAD-TENERIFE,"VARGAS BATISTA, MARCO", 29256,"PARRA PEREZ, ELBERTH", 22763,,,,,5-11,5-11,8-11,,,0-3,1 - 3
singles,11,20191585,T.M.DEFENSE CAFE DON MANUEL,14003,CIRCULO DE AMISTAD-TENERIFE,"KHIANI MOHINANI, SAMEER ANAND", 28645,"PEREZ DE CASTRO, VICENTE ANASTASIO", 753,,,,,10-12,11-9,16-14,12-10,,3-1,2 - 3
singles,11,20191585,T.M.DEFENSE CAFE DON MANUEL,14003,CIRCULO DE AMISTAD-TENERIFE,"VIÑA CARBALLO, JOSE ARTURO", 1249,"SERRANO DIAZ, JOSE MANUEL", 6435,,,,,11-2,11-2,12-10,,,3-0,3 - 3
doubles,11,20191585,T.M.DEFENSE CAFE DON MANUEL,14003,CIRCULO DE AMISTAD-TENERIFE,,,,,"VIÑA CARBALLO, JOSE ARTURO",1249,"KHIANI MOHINANI, SAMEER ANAND",28645,11-9,9-11,7-11,11-8,8-11,2-3,3 - 4
singles,12,14003,CIRCULO DE AMISTAD-TENERIFE,1512,C.D. TENIS DE MESA TEMEGUESTE,"PARRA PEREZ, ELBERTH", 22763,"GONZALEZ MARTIN, EDUARDO", 3437,,,,,6-11,6-11,11-5,13-11,11-9,3-2,1 - 0
singles,12,14003,CIRCULO DE AMISTAD-TENERIFE,1512,C.D. TENIS DE MESA TEMEGUESTE,"AMAYA GARCIA, JUAN CARLOS", 1009,"MARTIN PULIDO, SAUL", 2068,,,,,11-5,11-3,11-4,,,3-0,2 - 0
singles,12,14003,CIRCULO DE AMISTAD-TENERIFE,1512,C.D. TENIS DE MESA TEMEGUESTE,"PEREZ DE CASTRO, VICENTE ANASTASIO", 753,"GONZALEZ MARTIN, PABLO", 2534,,,,,12-10,11-13,11-8,11-8,,3-1,3 - 0
singles,12,14003,CIRCULO DE AMISTAD-TENERIFE,1512,C.D. TENIS DE MESA TEMEGUESTE,"PARRA PEREZ, ELBERTH", 22763,"MARTIN PULIDO, SAUL", 2068,,,,,5-11,3-11,11-9,10-12,,1-3,3 - 1
singles,12,14003,CIRCULO DE AMISTAD-TENERIFE,1512,C.D. TENIS DE MESA TEMEGUESTE,"PEREZ DE CASTRO, VICENTE ANASTASIO", 753,"GONZALEZ MARTIN, EDUARDO", 3437,,,,,12-14,5-11,6-11,,,0-3,3 - 2
singles,12,14003,CIRCULO DE AMISTAD-TENERIFE,1512,C.D. TENIS DE MESA TEMEGUESTE,"AMAYA GARCIA, JUAN CARLOS", 1009,"GONZALEZ MARTIN, PABLO", 2534,,,,,11-8,7-11,11-9,11-8,,3-1,4 - 2
singles,13,13,ARUCAS TENIS DE MESA,14003,CIRCULO DE AMISTAD-TENERIFE,"DIAZ ARMAS, LORENZO", 1724,"PARRA PEREZ, ELBERTH", 22763,,,,,6-11,11-13,4-11,,,0-3,0 - 1
singles,13,13,ARUCAS TENIS DE MESA,14003,CIRCULO DE AMISTAD-TENERIFE,"SANTANA MEDINA, MOISES", 1900,"SERRANO DIAZ, JOSE MANUEL", 6435,,,,,5-11,11-5,11-13,13-11,11-6,3-2,1 - 1
singles,13,13,ARUCAS TENIS DE MESA,14003,CIRCULO DE AMISTAD-TENERIFE,"RODRIGUEZ FUENTES, JESUS", 3860,"PEREZ DE CASTRO, VICENTE ANASTASIO", 753,,,,,11-7,11-3,12-10,,,3-0,2 - 1
singles,13,13,ARUCAS TENIS DE MESA,14003,CIRCULO DE AMISTAD-TENERIFE,"DIAZ ARMAS, LORENZO", 1724,"SERRANO DIAZ, JOSE MANUEL", 6435,,,,,3-11,7-11,11-9,5-11,,1-3,2 - 2
singles,13,13,ARUCAS TENIS DE MESA,14003,CIRCULO DE AMISTAD-TENERIFE,"RODRIGUEZ FUENTES, JESUS", 3860,"PARRA PEREZ, ELBERTH", 22763,,,,,11-9,11-6,11-7,,,3-0,3 - 2
singles,13,13,ARUCAS TENIS DE MESA,14003,CIRCULO DE AMISTAD-TENERIFE,"SANTANA MEDINA, MOISES", 1900,"PEREZ DE CASTRO, VICENTE ANASTASIO", 753,,,,,9-11,2-11,11-9,11-5,11-7,3-2,4 - 2
singles,14,14003,CIRCULO DE AMISTAD-TENERIFE,331,TEMESPIN LOS LLANOS DE ARIDANE,"PARRA PEREZ, ELBERTH", 22763,"CRUZ GONZALEZ, ALEXIS", 2443,,,,,11-5,11-3,11-7,,,3-0,1 - 0
singles,14,14003,CIRCULO DE AMISTAD-TENERIFE,331,TEMESPIN LOS LLANOS DE ARIDANE,"SERRANO DIAZ, JOSE MANUEL", 6435,"MONTESDEOCA AFONSO, ALEJANDRO", 7710,,,,,11-7,11-7,6-11,11-9,,3-1,2 - 0
singles,14,14003,CIRCULO DE AMISTAD-TENERIFE,331,TEMESPIN LOS LLANOS DE ARIDANE,"AMAYA GARCIA, JUAN CARLOS", 1009,"KAKNANI MELWANI, AKASH", 19812,,,,,11-8,11-3,11-9,,,3-0,3 - 0
singles,14,14003,CIRCULO DE AMISTAD-TENERIFE,331,TEMESPIN LOS LLANOS DE ARIDANE,"PARRA PEREZ, ELBERTH", 22763,"MONTESDEOCA AFONSO, ALEJANDRO", 7710,,,,,11-7,11-8,7-11,11-7,,3-1,4 - 0
singles,14,14003,CIRCULO DE AMISTAD-TENERIFE,331,TEMESPIN LOS LLANOS DE ARIDANE,"AMAYA GARCIA, JUAN CARLOS", 1009,"ROCHA VARGAS, DARIO", 23659,,,,,11-4,11-6,11-9,,,3-0,5 - 0
singles,14,14003,CIRCULO DE AMISTAD-TENERIFE,331,TEMESPIN LOS LLANOS DE ARIDANE,"PEREZ DE CASTRO, VICENTE ANASTASIO", 753,"KAKNANI MELWANI, AKASH", 19812,,,,,11-7,11-9,11-4,,,3-0,6 - 0
singles,15,10181,C.T.M. ACOROMA DE CANDELARIA,14003,CIRCULO DE AMISTAD-TENERIFE,"FREGEL PADILLA, LUIS JORGE", 963,"AMAYA GARCIA, JUAN CARLOS", 1009,,,,,11-13,5-11,8-11,,,0-3,0 - 1
singles,15,10181,C.T.M. ACOROMA DE CANDELARIA,14003,CIRCULO DE AMISTAD-TENERIFE,"RAMOS CHICO, JORGE", 17028,"PARRA PEREZ, ELBERTH", 22763,,,,,4-11,7-11,7-11,,,0-3,0 - 2
singles,15,10181,C.T.M. ACOROMA DE CANDELARIA,14003,CIRCULO DE AMISTAD-TENERIFE,"ALONSO MARRERO, CRISTIAN", 10634,"PEREZ DE CASTRO, VICENTE ANASTASIO", 753,,,,,4-11,11-9,11-9,13-15,7-11,2-3,0 - 3
singles,15,10181,C.T.M. ACOROMA DE CANDELARIA,14003,CIRCULO DE AMISTAD-TENERIFE,"FREGEL PADILLA, LUIS JORGE", 963,"PARRA PEREZ, ELBERTH", 22763,,,,,3-11,11-9,6-11,8-11,,1-3,0 - 4
singles,15,10181,C.T.M. ACOROMA DE CANDELARIA,14003,CIRCULO DE AMISTAD-TENERIFE,"ALONSO MARRERO, CRISTIAN", 10634,"AMAYA GARCIA, JUAN CARLOS", 1009,,,,,6-11,11-7,9-11,11-5,8-11,2-3,0 - 5
singles,15,10181,C.T.M. ACOROMA DE CANDELARIA,14003,CIRCULO DE AMISTAD-TENERIFE,"RAMOS CHICO, JORGE", 17028,"PEREZ DE CASTRO, VICENTE ANASTASIO", 753,,,,,5-11,11-7,11-9,9-11,2-11,2-3,0 - 6
singles,16,20191584,CTM TENEGUIA,14003,CIRCULO DE AMISTAD-TENERIFE,"AMAYA GARCIA, JUAN CARLOS", 1009,"GARRIDO MARTIN, ANGEL", 2086,,,,,11-9,6-11,11-5,10-12,16-14,3-2,1 - 0
singles,16,20191584,CTM TENEGUIA,14003,CIRCULO DE AMISTAD-TENERIFE,"PEREZ DE CASTRO, VICENTE ANASTASIO", 753,"VANEGAS MEDINA, LUIS MIGUEL", 42124,,,,,6-11,4-11,3-11,,,0-3,1 - 1
singles,16,20191584,CTM TENEGUIA,14003,CIRCULO DE AMISTAD-TENERIFE,"PARRA PEREZ, ELBERTH", 22763,"GARCIA PEREZ, VICTOR", 3460,,,,,11-5,11-5,11-5,,,3-0,2 - 1
singles,16,20191584,CTM TENEGUIA,14003,CIRCULO DE AMISTAD-TENERIFE,"AMAYA GARCIA, JUAN CARLOS", 1009,"VANEGAS MEDINA, LUIS MIGUEL", 42124,,,,,8-11,8-11,8-11,,,0-3,2 - 2
singles,16,20191584,CTM TENEGUIA,14003,CIRCULO DE AMISTAD-TENERIFE,"PARRA PEREZ, ELBERTH", 22763,"GARRIDO MARTIN, ANGEL", 2086,,,,,13-15,7-11,11-5,11-6,11-5,3-2,3 - 2
singles,16,20191584,CTM TENEGUIA,14003,CIRCULO DE AMISTAD-TENERIFE,"PEREZ DE CASTRO, VICENTE ANASTASIO", 753,"GARCIA PEREZ, VICTOR", 3460,,,,,9-11,8-11,5-11,,,0-3,3 - 3
doubles,16,20191584,CTM TENEGUIA,14003,CIRCULO DE AMISTAD-TENERIFE,,,,,"AMAYA GARCIA, JUAN CARLOS",1009,"PARRA PEREZ, ELBERTH",22763,7-11,11-9,2-11,9-11,,1-3,3 - 4
singles,17,14003,CIRCULO DE AMISTAD-TENERIFE,20191585,T.M.DEFENSE CAFE DON MANUEL,"PARRA PEREZ, ELBERTH", 22763,"CABRERA GARCIA, JULEN", 27103,,,,,11-4,11-5,11-7,,,3-0,1 - 0
singles,17,14003,CIRCULO DE AMISTAD-TENERIFE,20191585,T.M.DEFENSE CAFE DON MANUEL,"SERRANO DIAZ, JOSE MANUEL", 6435,"VIÑA CARBALLO, JOSE ARTURO", 1249,,,,,10-12,11-6,11-9,7-11,12-10,3-2,2 - 0
singles,17,14003,CIRCULO DE AMISTAD-TENERIFE,20191585,T.M.DEFENSE CAFE DON MANUEL,"AMAYA GARCIA, JUAN CARLOS", 1009,"KHIANI MOHINANI, SAMEER ANAND", 28645,,,,,4-11,10-12,11-3,4-11,,1-3,2 - 1
singles,17,14003,CIRCULO DE AMISTAD-TENERIFE,20191585,T.M.DEFENSE CAFE DON MANUEL,"PARRA PEREZ, ELBERTH", 22763,"VIÑA CARBALLO, JOSE ARTURO", 1249,,,,,11-7,11-3,11-8,,,3-0,3 - 1
singles,17,14003,CIRCULO DE AMISTAD-TENERIFE,20191585,T.M.DEFENSE CAFE DON MANUEL,"AMAYA GARCIA, JUAN CARLOS", 1009,"CABRERA GARCIA, JULEN", 27103,,,,,11-8,11-7,11-7,,,3-0,4 - 1
