Match format,Day number,Local team id,Local team name,Visitor team id,Visitor team name,Player 1 Name,Player 1 License,Player 2 Name,Player 2 License,Player 1-2 Name,Player 1-2 License,Player 2-2 Name,Player 2-2 License,Set 1,Set 2,Set 3,Set 4,Set 5,Result,Score Count
singles,9,1016,CLUB TENNIS TAULA TRAMUNTANA FIGUERES,150,TERMOTUR CALELLA,"MARTINEZ ALEJANDRES, ABEL", 9799,"GOMEZ SANCHEZ, ANTONIO", 9250,,,,,7-11,11-2,11-7,11-8,,3-1,1 - 2
singles,9,1016,CLUB TENNIS TAULA TRAMUNTANA FIGUERES,150,TERMOTUR CALELLA,"ABIO BUIL, XAVIER", 28312,"REDONDO GALLARDO, MANEL", 17702,,,,,10-12,7-11,4-11,,,0-3,1 - 3
singles,9,1016,CLUB TENNIS TAULA TRAMUNTANA FIGUERES,150,TERMOTUR CALELLA,"MARTINEZ ALEJANDRES, ABEL", 9799,"GRAU HARO, SERGI", 16367,,,,,4-11,4-11,4-11,,,0-3,1 - 4
singles,9,1016,CLUB TENNIS TAULA TRAMUNTANA FIGUERES,150,TERMOTUR CALELLA,"ARCOS ASENCIO, ALBERT", 2538,"GOMEZ SANCHEZ, ANTONIO", 9250,,,,,0-11,0-11,0-11,,,0-3,1 - 5
singles,9,150,TERMOTUR CALELLA,845,CTT MOLLERUSSA PREFABRICATS PUJOL,"MALLORQUÍ CAMPÀ, ADRIÁ", 16039,"FERNANDEZ MARTINEZ, IVAN", 16364,,,,,11-8,11-3,11-4,,,3-0,1 - 0
singles,9,150,TERMOTUR CALELLA,845,CTT MOLLERUSSA PREFABRICATS PUJOL,"ARCOS ASENCIO, ALBERT", 2538,"ORENCEL MELNICK, ALEXIS DAMIAN", 33904,,,,,5-11,5-11,3-11,,,0-3,1 - 1
singles,9,150,TERMOTUR CALELLA,845,CTT MOLLERUSSA PREFABRICATS PUJOL,"MARTINEZ ALEJANDRES, ABEL", 9799,"CALDERO CERCOS, ERIC", 9795,,,,,11-7,14-16,3-11,12-10,11-6,3-2,2 - 1
singles,9,150,TERMOTUR CALELLA,845,CTT MOLLERUSSA PREFABRICATS PUJOL,"MALLORQUÍ CAMPÀ, ADRIÁ", 16039,"ORENCEL MELNICK, ALEXIS DAMIAN", 33904,,,,,3-11,7-11,7-11,,,0-3,2 - 2
singles,9,150,TERMOTUR CALELLA,845,CTT MOLLERUSSA PREFABRICATS PUJOL,"MARTINEZ ALEJANDRES, ABEL", 9799,"FERNANDEZ MARTINEZ, IVAN", 16364,,,,,11-5,11-9,14-12,,,3-0,3 - 2
singles,9,150,TERMOTUR CALELLA,845,CTT MOLLERUSSA PREFABRICATS PUJOL,"ARCOS ASENCIO, ALBERT", 2538,"CALDERO CERCOS, ERIC", 9795,,,,,9-11,4-11,8-11,,,0-3,3 - 3
doubles,9,150,TERMOTUR CALELLA,845,CTT MOLLERUSSA PREFABRICATS PUJOL,,,,,"MALLORQUÍ CAMPÀ, ADRIÁ",16039,"MARTINEZ ALEJANDRES, ABEL",9799,9-11,4-11,8-11,,,0-3,3 - 4
singles,10,150,TERMOTUR CALELLA,132,CLUB NATACIÓ SABADELL,"MARTINEZ ALEJANDRES, ABEL", 9799,"KHIDASHELI , LUCA", 26138,,,,,11-8,4-11,5-11,9-11,,1-3,0 - 1
singles,10,150,TERMOTUR CALELLA,132,CLUB NATACIÓ SABADELL,"ARCOS ASENCIO, ALBERT", 2538,"CASADEVALL CARRILERO, XAVIER", 20518,,,,,4-11,4-11,8-11,,,0-3,0 - 2
singles,10,150,TERMOTUR CALELLA,132,CLUB NATACIÓ SABADELL,"MALLORQUÍ CAMPÀ, ADRIÁ", 16039,"YEE SHUN , CHAN", 41616,,,,,7-11,11-7,6-11,9-11,,1-3,0 - 3
singles,10,150,TERMOTUR CALELLA,132,CLUB NATACIÓ SABADELL,"MARTINEZ ALEJANDRES, ABEL", 9799,"CASADEVALL CARRILERO, XAVIER", 20518,,,,,10-12,11-9,9-11,7-11,,1-3,0 - 4
singles,10,150,TERMOTUR CALELLA,132,CLUB NATACIÓ SABADELL,"MALLORQUÍ CAMPÀ, ADRIÁ", 16039,"KHIDASHELI , LUCA", 26138,,,,,9-11,8-11,8-11,,,0-3,0 - 5
singles,10,150,TERMOTUR CALELLA,132,CLUB NATACIÓ SABADELL,"ARCOS ASENCIO, ALBERT", 2538,"YEE SHUN , CHAN", 41616,,,,,0-11,0-11,0-11,,,0-3,0 - 6
singles,11,1272,CTT ELS AMICS TERRASSA,150,TERMOTUR CALELLA,"ARCOS ASENCIO, ALBERT", 2538,"MAMPEL MARIMON, RAMON", 2270,,,,,3-11,9-11,6-11,,,0-3,0 - 1
singles,11,1272,CTT ELS AMICS TERRASSA,150,TERMOTUR CALELLA,"MALLORQUÍ CAMPÀ, ADRIÁ", 16039,"MADICO MARTI, GERARD", 25305,,,,,11-5,11-7,8-11,4-11,11-2,3-2,1 - 1
singles,11,1272,CTT ELS AMICS TERRASSA,150,TERMOTUR CALELLA,"MARTINEZ ALEJANDRES, ABEL", 9799,"GONZALEZ CANO, DANIEL", 25785,,,,,7-11,9-11,5-11,,,0-3,1 - 2
singles,11,1272,CTT ELS AMICS TERRASSA,150,TERMOTUR CALELLA,"ARCOS ASENCIO, ALBERT", 2538,"MADICO MARTI, GERARD", 25305,,,,,8-11,12-10,12-10,11-1,,3-1,2 - 2
singles,11,1272,CTT ELS AMICS TERRASSA,150,TERMOTUR CALELLA,"MARTINEZ ALEJANDRES, ABEL", 9799,"MAMPEL MARIMON, RAMON", 2270,,,,,5-11,10-12,3-11,,,0-3,2 - 3
singles,11,1272,CTT ELS AMICS TERRASSA,150,TERMOTUR CALELLA,"MALLORQUÍ CAMPÀ, ADRIÁ", 16039,"GONZALEZ CANO, DANIEL", 25785,,,,,8-11,11-4,11-7,11-6,,3-1,3 - 3
