Match format,Day number,Local team id,Local team name,Visitor team id,Visitor team name,Player 1 Name,Player 1 License,Player 2 Name,Player 2 License,Player 1-2 Name,Player 1-2 License,Player 2-2 Name,Player 2-2 License,Set 1,Set 2,Set 3,Set 4,Set 5,Result,Score Count
singles,3,1370,"DON BENITO T.M. ""A""",20222574,CTM RODEO PETROGOLD DE CÁCERES,"HERRERO FERNÁNDEZ, ALEJANDRO", 19884,"VELASQUEZ ACEVEDO, JERÓNIMO", 41754,,,,,9-11,11-4,8-11,6-11,,1-3,3 - 2
singles,3,1370,"DON BENITO T.M. ""A""",20222574,CTM RODEO PETROGOLD DE CÁCERES,"NUÑEZ MARIÑO, JESUS", 22361,"ROMERO GALAN, ROBERTO", 8216,,,,,11-4,11-3,11-7,,,3-0,4 - 2
singles,4,20201667,ASOCIACION DEPORTIVA LOS TRES BALCONES,20222574,CTM RODEO PETROGOLD DE CÁCERES,"EXPOSITO MORENO, HECTOR", 31646,"VELASQUEZ ACEVEDO, JERÓNIMO", 41754,,,,,6-11,5-11,4-11,,,0-3,0 - 1
singles,4,20201667,ASOCIACION DEPORTIVA LOS TRES BALCONES,20222574,CTM RODEO PETROGOLD DE CÁCERES,"FERNANDEZ JIMENEZ, ADRIAN", 29519,"MORA BARROSO, SAMUEL", 38042,,,,,13-11,9-11,11-8,11-8,,3-1,1 - 1
singles,4,20201667,ASOCIACION DEPORTIVA LOS TRES BALCONES,20222574,CTM RODEO PETROGOLD DE CÁCERES,"NEVADO VIOQUE, ADAN", 33966,"ROMERO GALAN, ROBERTO", 8216,,,,,6-11,1-11,10-12,,,0-3,1 - 2
singles,4,20201667,ASOCIACION DEPORTIVA LOS TRES BALCONES,20222574,CTM RODEO PETROGOLD DE CÁCERES,"EXPOSITO MORENO, HECTOR", 31646,"MORA BARROSO, SAMUEL", 38042,,,,,11-8,5-11,8-11,6-11,,1-3,1 - 3
singles,4,20201667,ASOCIACION DEPORTIVA LOS TRES BALCONES,20222574,CTM RODEO PETROGOLD DE CÁCERES,"NEVADO VIOQUE, ADAN", 33966,"VELASQUEZ ACEVEDO, JERÓNIMO", 41754,,,,,3-11,4-11,1-11,,,0-3,1 - 4
singles,4,20201667,ASOCIACION DEPORTIVA LOS TRES BALCONES,20222574,CTM RODEO PETROGOLD DE CÁCERES,"FERNANDEZ JIMENEZ, ADRIAN", 29519,"ROMERO GALAN, ROBERTO", 8216,,,,,9-11,6-11,7-11,,,0-3,1 - 5
singles,5,20222574,CTM RODEO PETROGOLD DE CÁCERES,20222573,T.M. FUENTE DEL MAESTRE VITALFIT,"VELASQUEZ ACEVEDO, JERÓNIMO", 41754,"LOPEZ SAYAGO, FRANCISCO JAVIER", 7324,,,,,11-8,11-6,11-7,,,3-0,1 - 0
singles,5,20222574,CTM RODEO PETROGOLD DE CÁCERES,20222573,T.M. FUENTE DEL MAESTRE VITALFIT,"MORA BARROSO, SAMUEL", 38042,"VIÑUELA PARRA, DARIO", 31853,,,,,8-11,11-9,5-11,6-11,,1-3,1 - 1
singles,5,20222574,CTM RODEO PETROGOLD DE CÁCERES,20222573,T.M. FUENTE DEL MAESTRE VITALFIT,"ROMERO GALAN, ROBERTO", 8216,"MORAN MARIN, JUAN FRANCISCO", 6740,,,,,11-5,11-7,11-2,,,3-0,2 - 1
singles,5,20222574,CTM RODEO PETROGOLD DE CÁCERES,20222573,T.M. FUENTE DEL MAESTRE VITALFIT,"VELASQUEZ ACEVEDO, JERÓNIMO", 41754,"VIÑUELA PARRA, DARIO", 31853,,,,,11-4,11-4,11-4,,,3-0,3 - 1
singles,5,20222574,CTM RODEO PETROGOLD DE CÁCERES,20222573,T.M. FUENTE DEL MAESTRE VITALFIT,"ROMERO GALAN, ROBERTO", 8216,"LOPEZ SAYAGO, FRANCISCO JAVIER", 7324,,,,,2-11,3-11,9-11,,,0-3,3 - 2
singles,5,20222574,CTM RODEO PETROGOLD DE CÁCERES,20222573,T.M. FUENTE DEL MAESTRE VITALFIT,"MORA BARROSO, SAMUEL", 38042,"MORAN MARIN, JUAN FRANCISCO", 6740,,,,,2-11,10-12,4-11,,,0-3,3 - 3
doubles,5,20222574,CTM RODEO PETROGOLD DE CÁCERES,20222573,T.M. FUENTE DEL MAESTRE VITALFIT,,,,,"VELASQUEZ ACEVEDO, JERÓNIMO",41754,"ROMERO GALAN, ROBERTO",8216,11-9,11-8,11-3,,,3-0,4 - 3
singles,6,20222574,CTM RODEO PETROGOLD DE CÁCERES,10776,LEZAMA DEMOLICIONES TEMESA C.REAL,"FERNANDEZ , LEONCIO", 42160,"MORA BARROSO, SAMUEL", 38042,,,,,11-3,11-8,11-4,,,3-0,1 - 0
singles,6,20222574,CTM RODEO PETROGOLD DE CÁCERES,10776,LEZAMA DEMOLICIONES TEMESA C.REAL,"CARRANZA ROMÁN, JAIME", 18716,"VELASQUEZ ACEVEDO, JERÓNIMO", 41754,,,,,9-11,11-13,7-11,,,0-3,1 - 1
singles,6,20222574,CTM RODEO PETROGOLD DE CÁCERES,10776,LEZAMA DEMOLICIONES TEMESA C.REAL,"LOPEZ CASAS, MARIO", 28791,"ROMERO GALAN, ROBERTO", 8216,,,,,11-6,9-11,11-7,8-11,5-11,2-3,1 - 2
singles,6,20222574,CTM RODEO PETROGOLD DE CÁCERES,10776,LEZAMA DEMOLICIONES TEMESA C.REAL,"FERNANDEZ , LEONCIO", 42160,"VELASQUEZ ACEVEDO, JERÓNIMO", 41754,,,,,6-11,8-11,11-8,10-12,,1-3,1 - 3
singles,6,20222574,CTM RODEO PETROGOLD DE CÁCERES,10776,LEZAMA DEMOLICIONES TEMESA C.REAL,"LOPEZ CASAS, MARIO", 28791,"MORA BARROSO, SAMUEL", 38042,,,,,11-8,11-7,11-3,,,3-0,2 - 3
singles,6,20222574,CTM RODEO PETROGOLD DE CÁCERES,10776,LEZAMA DEMOLICIONES TEMESA C.REAL,"CARRANZA ROMÁN, JAIME", 18716,"ROMERO GALAN, ROBERTO", 8216,,,,,11-6,11-8,7-11,8-11,11-4,3-2,3 - 3
doubles,6,20222574,CTM RODEO PETROGOLD DE CÁCERES,10776,LEZAMA DEMOLICIONES TEMESA C.REAL,,,,,"FERNANDEZ , LEONCIO",42160,"LOPEZ CASAS, MARIO",28791,10-12,12-10,11-8,8-11,11-6,3-2,4 - 3
singles,7,20191280,"DON BENITO T.M. ""B""",20222574,CTM RODEO PETROGOLD DE CÁCERES,"AGUADO VILA, JESUS", 31651,"VELASQUEZ ACEVEDO, JERÓNIMO", 41754,,,,,7-11,7-11,10-12,,,0-3,0 - 1
singles,7,20191280,"DON BENITO T.M. ""B""",20222574,CTM RODEO PETROGOLD DE CÁCERES,"HORRILLO CABANILLAS, FERNANDO", 14495,"MORA BARROSO, SAMUEL", 38042,,,,,11-5,11-2,11-9,,,3-0,1 - 1
singles,7,20191280,"DON BENITO T.M. ""B""",20222574,CTM RODEO PETROGOLD DE CÁCERES,"GONZALEZ SIERRA, ANTONIO", 24189,"ROMERO GALAN, ROBERTO", 8216,,,,,11-5,11-4,11-5,,,3-0,2 - 1
singles,7,20191280,"DON BENITO T.M. ""B""",20222574,CTM RODEO PETROGOLD DE CÁCERES,"AGUADO VILA, JESUS", 31651,"MORA BARROSO, SAMUEL", 38042,,,,,11-4,11-3,11-8,,,3-0,3 - 1
singles,7,20191280,"DON BENITO T.M. ""B""",20222574,CTM RODEO PETROGOLD DE CÁCERES,"GONZALEZ SIERRA, ANTONIO", 24189,"VELASQUEZ ACEVEDO, JERÓNIMO", 41754,,,,,11-9,6-11,5-11,8-11,,1-3,3 - 2
singles,7,20191280,"DON BENITO T.M. ""B""",20222574,CTM RODEO PETROGOLD DE CÁCERES,"HORRILLO CABANILLAS, FERNANDO", 14495,"ROMERO GALAN, ROBERTO", 8216,,,,,11-4,11-3,11-8,,,3-0,4 - 2
singles,9,20222574,CTM RODEO PETROGOLD DE CÁCERES,787,TENIS DE MESA PUERTOLLANO,"VELASQUEZ ACEVEDO, JERÓNIMO", 41754,"SERRANO HIDALGO, ALVARO", 31201,,,,,12-10,11-9,11-5,,,3-0,1 - 0
singles,9,20222574,CTM RODEO PETROGOLD DE CÁCERES,787,TENIS DE MESA PUERTOLLANO,"MORA BARROSO, SAMUEL", 38042,"TORRICO FERNANDEZ, ALEX", 31202,,,,,5-11,8-11,4-11,,,0-3,1 - 1
singles,9,20222574,CTM RODEO PETROGOLD DE CÁCERES,787,TENIS DE MESA PUERTOLLANO,"ROMERO GALAN, ROBERTO", 8216,"FERNANDEZ FERNANDEZ, JOSE RAMON", 35668,,,,,11-4,11-7,11-7,,,3-0,2 - 1
singles,9,20222574,CTM RODEO PETROGOLD DE CÁCERES,787,TENIS DE MESA PUERTOLLANO,"VELASQUEZ ACEVEDO, JERÓNIMO", 41754,"TORRICO FERNANDEZ, ALEX", 31202,,,,,5-11,7-11,7-11,,,0-3,2 - 2
singles,9,20222574,CTM RODEO PETROGOLD DE CÁCERES,787,TENIS DE MESA PUERTOLLANO,"ROMERO GALAN, ROBERTO", 8216,"SERRANO HIDALGO, ALVARO", 31201,,,,,3-11,11-5,1-11,7-11,,1-3,2 - 3
singles,9,20222574,CTM RODEO PETROGOLD DE CÁCERES,787,TENIS DE MESA PUERTOLLANO,"MORA BARROSO, SAMUEL", 38042,"FERNANDEZ FERNANDEZ, JOSE RAMON", 35668,,,,,11-9,4-11,5-11,5-11,,1-3,2 - 4
singles,10,2017362,CLUB TENIS DE MESA ALCAZAR,20222574,CTM RODEO PETROGOLD DE CÁCERES,"CARNERO CARTAS, ALEJANDRO", 29693,"ROMERO GALAN, ROBERTO", 8216,,,,,11-5,12-10,8-11,11-6,,3-1,1 - 0
singles,10,2017362,CLUB TENIS DE MESA ALCAZAR,20222574,CTM RODEO PETROGOLD DE CÁCERES,"BENAVENT MARTíN, RAFAEL", 35947,"VELASQUEZ ACEVEDO, JERÓNIMO", 41754,,,,,6-11,6-11,8-11,,,0-3,1 - 1
singles,10,2017362,CLUB TENIS DE MESA ALCAZAR,20222574,CTM RODEO PETROGOLD DE CÁCERES,"BLAZQUEZ GOMEZ, JESUS", 30836,"MORA BARROSO, SAMUEL", 38042,,,,,9-11,9-11,11-6,6-11,,1-3,1 - 2
singles,10,2017362,CLUB TENIS DE MESA ALCAZAR,20222574,CTM RODEO PETROGOLD DE CÁCERES,"CARNERO CARTAS, ALEJANDRO", 29693,"VELASQUEZ ACEVEDO, JERÓNIMO", 41754,,,,,11-7,9-11,10-12,7-11,,1-3,1 - 3
singles,10,2017362,CLUB TENIS DE MESA ALCAZAR,20222574,CTM RODEO PETROGOLD DE CÁCERES,"BLAZQUEZ GOMEZ, JESUS", 30836,"ROMERO GALAN, ROBERTO", 8216,,,,,2-11,8-11,6-11,,,0-3,1 - 4
singles,10,2017362,CLUB TENIS DE MESA ALCAZAR,20222574,CTM RODEO PETROGOLD DE CÁCERES,"BENAVENT MARTíN, RAFAEL", 35947,"MORA BARROSO, SAMUEL", 38042,,,,,11-3,11-9,11-13,11-8,,3-1,2 - 4
singles,10,502,CLUB VIVE TOMELLOSO BODEGAS DINASTÍA,20222574,CTM RODEO PETROGOLD DE CÁCERES,"VELASQUEZ ACEVEDO, JERÓNIMO", 41754,"BLANCO MUÑOZ, SERGIO", 3197,,,,,11-3,11-6,11-3,,,3-0,1 - 0
singles,10,502,CLUB VIVE TOMELLOSO BODEGAS DINASTÍA,20222574,CTM RODEO PETROGOLD DE CÁCERES,"MORA BARROSO, SAMUEL", 38042,"DIAZ GARRIDO, RUBEN", 4315,,,,,11-8,7-11,4-11,2-11,,1-3,1 - 1
singles,10,502,CLUB VIVE TOMELLOSO BODEGAS DINASTÍA,20222574,CTM RODEO PETROGOLD DE CÁCERES,"ROMERO GALAN, ROBERTO", 8216,"MARTÍNEZ RODAO, DAVID MARÍA", 2993,,,,,6-11,8-11,7-11,,,0-3,1 - 2
singles,10,502,CLUB VIVE TOMELLOSO BODEGAS DINASTÍA,20222574,CTM RODEO PETROGOLD DE CÁCERES,"VELASQUEZ ACEVEDO, JERÓNIMO", 41754,"DIAZ GARRIDO, RUBEN", 4315,,,,,11-7,9-11,11-4,11-8,,3-1,2 - 2
singles,10,502,CLUB VIVE TOMELLOSO BODEGAS DINASTÍA,20222574,CTM RODEO PETROGOLD DE CÁCERES,"ROMERO GALAN, ROBERTO", 8216,"BLANCO MUÑOZ, SERGIO", 3197,,,,,11-8,11-6,8-11,11-7,,3-1,3 - 2
singles,10,502,CLUB VIVE TOMELLOSO BODEGAS DINASTÍA,20222574,CTM RODEO PETROGOLD DE CÁCERES,"MORA BARROSO, SAMUEL", 38042,"MARTÍNEZ RODAO, DAVID MARÍA", 2993,,,,,5-11,2-11,3-11,,,0-3,3 - 3
doubles,10,502,CLUB VIVE TOMELLOSO BODEGAS DINASTÍA,20222574,CTM RODEO PETROGOLD DE CÁCERES,,,,,"ROMERO GALAN, ROBERTO",8216,"VELASQUEZ ACEVEDO, JERÓNIMO",41754,7-11,11-5,9-11,11-8,6-11,2-3,3 - 4
singles,11,20233049,CLUB TENIS DE MESA ALMENDRALEJO,20222574,CTM RODEO PETROGOLD DE CÁCERES,"VELASQUEZ ACEVEDO, JERÓNIMO", 41754,"CUEVAS ESPINO, CONSTANTINO", 31638,,,,,11-5,11-8,11-3,,,3-0,1 - 0
singles,11,20233049,CLUB TENIS DE MESA ALMENDRALEJO,20222574,CTM RODEO PETROGOLD DE CÁCERES,"MORA BARROSO, SAMUEL", 38042,"MENAYO CUELLAR, PABLO", 22255,,,,,7-11,11-9,4-11,5-11,,1-3,1 - 1
singles,11,20233049,CLUB TENIS DE MESA ALMENDRALEJO,20222574,CTM RODEO PETROGOLD DE CÁCERES,"ROMERO GALAN, ROBERTO", 8216,"SANCHEZ VENEGAS, JESUS", 6763,,,,,11-6,6-11,9-11,3-11,,1-3,1 - 2
singles,11,20233049,CLUB TENIS DE MESA ALMENDRALEJO,20222574,CTM RODEO PETROGOLD DE CÁCERES,"VELASQUEZ ACEVEDO, JERÓNIMO", 41754,"MENAYO CUELLAR, PABLO", 22255,,,,,9-11,9-11,11-8,13-11,11-7,3-2,2 - 2
singles,11,20233049,CLUB TENIS DE MESA ALMENDRALEJO,20222574,CTM RODEO PETROGOLD DE CÁCERES,"ROMERO GALAN, ROBERTO", 8216,"CUEVAS ESPINO, CONSTANTINO", 31638,,,,,11-4,11-5,11-9,,,3-0,3 - 2
singles,11,20233049,CLUB TENIS DE MESA ALMENDRALEJO,20222574,CTM RODEO PETROGOLD DE CÁCERES,"MORA BARROSO, SAMUEL", 38042,"SANCHEZ VENEGAS, JESUS", 6763,,,,,6-11,3-11,11-13,,,0-3,3 - 3
doubles,11,20233049,CLUB TENIS DE MESA ALMENDRALEJO,20222574,CTM RODEO PETROGOLD DE CÁCERES,,,,,"VELASQUEZ ACEVEDO, JERÓNIMO",41754,"ROMERO GALAN, ROBERTO",8216,11-9,14-12,11-4,,,3-0,4 - 3
singles,12,20222574,CTM RODEO PETROGOLD DE CÁCERES,20233049,CLUB TENIS DE MESA ALMENDRALEJO,"SANCHEZ VENEGAS, JESUS", 6763,"VELASQUEZ ACEVEDO, JERÓNIMO", 41754,,,,,6-11,8-11,6-11,,,0-3,0 - 1
singles,12,20222574,CTM RODEO PETROGOLD DE CÁCERES,20233049,CLUB TENIS DE MESA ALMENDRALEJO,"MENAYO CUELLAR, PABLO", 22255,"ROMERO GALAN, ROBERTO", 8216,,,,,11-5,11-6,11-8,,,3-0,1 - 1
singles,12,20222574,CTM RODEO PETROGOLD DE CÁCERES,20233049,CLUB TENIS DE MESA ALMENDRALEJO,"CUEVAS ESPINO, CONSTANTINO", 31638,"MORA BARROSO, SAMUEL", 38042,,,,,11-7,11-3,13-11,,,3-0,2 - 1
singles,12,20222574,CTM RODEO PETROGOLD DE CÁCERES,20233049,CLUB TENIS DE MESA ALMENDRALEJO,"SANCHEZ VENEGAS, JESUS", 6763,"ROMERO GALAN, ROBERTO", 8216,,,,,9-11,11-9,8-11,11-3,11-1,3-2,3 - 1
singles,12,20222574,CTM RODEO PETROGOLD DE CÁCERES,20233049,CLUB TENIS DE MESA ALMENDRALEJO,"CUEVAS ESPINO, CONSTANTINO", 31638,"VELASQUEZ ACEVEDO, JERÓNIMO", 41754,,,,,6-11,5-11,3-11,,,0-3,3 - 2
singles,12,20222574,CTM RODEO PETROGOLD DE CÁCERES,20233049,CLUB TENIS DE MESA ALMENDRALEJO,"MENAYO CUELLAR, PABLO", 22255,"MORA BARROSO, SAMUEL", 38042,,,,,11-5,11-6,15-13,,,3-0,4 - 2
singles,14,20222574,CTM RODEO PETROGOLD DE CÁCERES,1370,"DON BENITO T.M. ""A""","NUÑEZ MARIÑO, JESUS", 22361,"GUTIERREZ ALVAREZ, RAUL ERNESTO", 31685,,,,,11-9,11-9,4-11,11-7,,3-1,1 - 0
singles,14,20222574,CTM RODEO PETROGOLD DE CÁCERES,1370,"DON BENITO T.M. ""A""","HERRERO FERNÁNDEZ, ALEJANDRO", 19884,"MORA BARROSO, SAMUEL", 38042,,,,,11-2,11-9,11-8,,,3-0,2 - 0
singles,14,20222574,CTM RODEO PETROGOLD DE CÁCERES,1370,"DON BENITO T.M. ""A""","ALVAREZ GOMEZ-VALADES, DAVID", 1986,"ROMERO GALAN, ROBERTO", 8216,,,,,3-11,7-11,12-14,,,0-3,2 - 1
singles,14,20222574,CTM RODEO PETROGOLD DE CÁCERES,1370,"DON BENITO T.M. ""A""","NUÑEZ MARIÑO, JESUS", 22361,"MORA BARROSO, SAMUEL", 38042,,,,,11-6,11-5,4-11,11-8,,3-1,3 - 1
singles,14,20222574,CTM RODEO PETROGOLD DE CÁCERES,1370,"DON BENITO T.M. ""A""","ALVAREZ GOMEZ-VALADES, DAVID", 1986,"GUTIERREZ ALVAREZ, RAUL ERNESTO", 31685,,,,,11-5,11-1,11-9,,,3-0,4 - 1
singles,14,20222574,CTM RODEO PETROGOLD DE CÁCERES,1370,"DON BENITO T.M. ""A""","ALVAREZ MENEA, DANIEL", 27659,"ROMERO GALAN, ROBERTO", 8216,,,,,4-11,7-11,13-11,5-11,,1-3,4 - 2
singles,16,20222574,CTM RODEO PETROGOLD DE CÁCERES,2017362,CLUB TENIS DE MESA ALCAZAR,"VELASQUEZ ACEVEDO, JERÓNIMO", 41754,"BLAZQUEZ GOMEZ, JESUS", 30836,,,,,11-4,11-7,11-4,,,3-0,1 - 0
singles,16,20222574,CTM RODEO PETROGOLD DE CÁCERES,2017362,CLUB TENIS DE MESA ALCAZAR,"MORA BARROSO, SAMUEL", 38042,"CARNERO CARTAS, ALEJANDRO", 29693,,,,,9-11,5-11,7-11,,,0-3,1 - 1
singles,16,20222574,CTM RODEO PETROGOLD DE CÁCERES,2017362,CLUB TENIS DE MESA ALCAZAR,"ROMERO GALAN, ROBERTO", 8216,"BENAVENT MARTíN, RAFAEL", 35947,,,,,11-7,11-9,10-12,6-11,8-11,2-3,1 - 2
singles,16,20222574,CTM RODEO PETROGOLD DE CÁCERES,2017362,CLUB TENIS DE MESA ALCAZAR,"VELASQUEZ ACEVEDO, JERÓNIMO", 41754,"CARNERO CARTAS, ALEJANDRO", 29693,,,,,11-9,11-6,11-7,,,3-0,2 - 2
singles,16,20222574,CTM RODEO PETROGOLD DE CÁCERES,2017362,CLUB TENIS DE MESA ALCAZAR,"ROMERO GALAN, ROBERTO", 8216,"BLAZQUEZ GOMEZ, JESUS", 30836,,,,,11-1,12-10,11-5,,,3-0,3 - 2
singles,16,20222574,CTM RODEO PETROGOLD DE CÁCERES,2017362,CLUB TENIS DE MESA ALCAZAR,"MORA BARROSO, SAMUEL", 38042,"BENAVENT MARTíN, RAFAEL", 35947,,,,,1-11,10-12,9-11,,,0-3,3 - 3
doubles,16,20222574,CTM RODEO PETROGOLD DE CÁCERES,2017362,CLUB TENIS DE MESA ALCAZAR,,,,,"VELASQUEZ ACEVEDO, JERÓNIMO",41754,"ROMERO GALAN, ROBERTO",8216,6-11,11-13,7-11,,,0-3,3 - 4
singles,17,20222574,CTM RODEO PETROGOLD DE CÁCERES,20201667,ASOCIACION DEPORTIVA LOS TRES BALCONES,"PEREZ NEVADO, VICTOR", 30241,"TORRES PINEDO, ELI SAUL", 43195,,,,,2-11,2-11,5-11,,,0-3,0 - 1
singles,17,20222574,CTM RODEO PETROGOLD DE CÁCERES,20201667,ASOCIACION DEPORTIVA LOS TRES BALCONES,"FERNANDEZ JIMENEZ, ADRIAN", 29519,"GUTIERREZ ALVAREZ, RAUL ERNESTO", 31685,,,,,2-11,5-11,7-11,,,0-3,0 - 2
singles,17,20222574,CTM RODEO PETROGOLD DE CÁCERES,20201667,ASOCIACION DEPORTIVA LOS TRES BALCONES,"NEVADO VIOQUE, ADAN", 33966,"ROMERO GALAN, ROBERTO", 8216,,,,,8-11,4-11,5-11,,,0-3,0 - 3
singles,17,20222574,CTM RODEO PETROGOLD DE CÁCERES,20201667,ASOCIACION DEPORTIVA LOS TRES BALCONES,"PEREZ NEVADO, VICTOR", 30241,"GUTIERREZ ALVAREZ, RAUL ERNESTO", 31685,,,,,7-11,9-11,4-11,,,0-3,0 - 4
singles,17,20222574,CTM RODEO PETROGOLD DE CÁCERES,20201667,ASOCIACION DEPORTIVA LOS TRES BALCONES,"NEVADO VIOQUE, ADAN", 33966,"MORA BARROSO, SAMUEL", 38042,,,,,12-10,18-16,16-18,8-11,6-11,2-3,0 - 5
singles,17,20222574,CTM RODEO PETROGOLD DE CÁCERES,20201667,ASOCIACION DEPORTIVA LOS TRES BALCONES,"FERNANDEZ JIMENEZ, ADRIAN", 29519,"ROMERO GALAN, ROBERTO", 8216,,,,,6-11,4-11,4-11,,,0-3,0 - 6
singles,18,787,TENIS DE MESA PUERTOLLANO,20222574,CTM RODEO PETROGOLD DE CÁCERES,"TORRICO FERNANDEZ, ALEX", 31202,"VELASQUEZ ACEVEDO, JERÓNIMO", 41754,,,,,11-8,11-8,5-11,8-11,4-11,2-3,0 - 1
singles,18,787,TENIS DE MESA PUERTOLLANO,20222574,CTM RODEO PETROGOLD DE CÁCERES,"FERNANDEZ FERNANDEZ, JOSE RAMON", 35668,"ROMERO GALAN, ROBERTO", 8216,,,,,7-11,11-8,11-5,11-6,,3-1,1 - 1
singles,18,787,TENIS DE MESA PUERTOLLANO,20222574,CTM RODEO PETROGOLD DE CÁCERES,"SERRANO HIDALGO, ALVARO", 31201,"GUTIERREZ ALVAREZ, RAUL ERNESTO", 31685,,,,,11-5,11-8,11-8,,,3-0,2 - 1
singles,18,787,TENIS DE MESA PUERTOLLANO,20222574,CTM RODEO PETROGOLD DE CÁCERES,"TORRICO FERNANDEZ, ALEX", 31202,"ROMERO GALAN, ROBERTO", 8216,,,,,11-5,11-4,11-2,,,3-0,3 - 1
singles,18,787,TENIS DE MESA PUERTOLLANO,20222574,CTM RODEO PETROGOLD DE CÁCERES,"SERRANO HIDALGO, ALVARO", 31201,"VELASQUEZ ACEVEDO, JERÓNIMO", 41754,,,,,13-11,5-11,9-11,13-11,11-7,3-2,4 - 1
singles,18,787,TENIS DE MESA PUERTOLLANO,20222574,CTM RODEO PETROGOLD DE CÁCERES,"FERNANDEZ FERNANDEZ, JOSE RAMON", 35668,"GUTIERREZ ALVAREZ, RAUL ERNESTO", 31685,,,,,12-14,8-11,11-8,9-11,,1-3,4 - 2
singles,18,10776,LEZAMA DEMOLICIONES TEMESA C.REAL,20222574,CTM RODEO PETROGOLD DE CÁCERES,"ROMERO GALAN, ROBERTO", 8216,"LOPEZ CASAS, MARIO", 28791,,,,,11-8,9-11,11-9,1-11,6-11,2-3,0 - 1
singles,18,10776,LEZAMA DEMOLICIONES TEMESA C.REAL,20222574,CTM RODEO PETROGOLD DE CÁCERES,"VELASQUEZ ACEVEDO, JERÓNIMO", 41754,"FERNANDEZ , LEONCIO", 42160,,,,,13-11,12-10,3-11,14-12,,3-1,1 - 1
singles,18,10776,LEZAMA DEMOLICIONES TEMESA C.REAL,20222574,CTM RODEO PETROGOLD DE CÁCERES,"GUTIERREZ ALVAREZ, RAUL ERNESTO", 31685,"CARRANZA ROMÁN, JAIME", 18716,,,,,4-11,7-11,11-4,16-14,11-9,3-2,2 - 1
