Match format,Day number,Local team id,Local team name,Visitor team id,Visitor team name,Player 1 Name,Player 1 License,Player 2 Name,Player 2 License,Player 1-2 Name,Player 1-2 License,Player 2-2 Name,Player 2-2 License,Set 1,Set 2,Set 3,Set 4,Set 5,Result,Score Count
singles,5,20191282,VETERANOS EXPECTORANTES,2018796,CTM VIGO WWW.PESCADODEGALICIA.COM,RODRIGO MARTINEZ DIAZ, 6165,RAUL CENDON FERNANDEZ, 21995,,,,,9-11,8-11,5-11,,,0-3,0 - 5
singles,5,20191282,VETERANOS EXPECTORANTES,2018796,CTM VIGO WWW.PESCADODEGALICIA.COM,VLADIMIR STUZNINSKIY, 14569,DAVID GONZALEZ MARTINEZ, 9976,,,,,7-11,5-11,6-11,,,0-3,0 - 6
singles,6,2018796,CTM VIGO WWW.PESCADODEGALICIA.COM,14025,CTM EL CALVARIO,ANDRES GREGORIO ALVAREZ, 17432,DAVID GONZALEZ MARTINEZ, 9976,,,,,11-9,6-11,6-11,2-11,,1-3,0 - 1
singles,6,2018796,CTM VIGO WWW.PESCADODEGALICIA.COM,14025,CTM EL CALVARIO,JOSE RAMON FERNANDEZ CORA, 827,RAUL CENDON FERNANDEZ, 21995,,,,,3-11,8-11,11-7,4-11,,1-3,0 - 2
singles,6,2018796,CTM VIGO WWW.PESCADODEGALICIA.COM,14025,CTM EL CALVARIO,AVELINO CASTRO FERNANDEZ, 4937,JUAN JOSE ALONSO GOMEZ, 957,,,,,11-8,11-6,12-10,,,3-0,1 - 2
singles,6,2018796,CTM VIGO WWW.PESCADODEGALICIA.COM,14025,CTM EL CALVARIO,ANDRES GREGORIO ALVAREZ, 17432,RAUL CENDON FERNANDEZ, 21995,,,,,2-11,7-11,6-11,,,0-3,1 - 3
singles,6,2018796,CTM VIGO WWW.PESCADODEGALICIA.COM,14025,CTM EL CALVARIO,AVELINO CASTRO FERNANDEZ, 4937,DAVID GONZALEZ MARTINEZ, 9976,,,,,3-11,11-8,4-11,12-10,11-6,3-2,2 - 3
singles,6,2018796,CTM VIGO WWW.PESCADODEGALICIA.COM,14025,CTM EL CALVARIO,JOSE RAMON FERNANDEZ CORA, 827,JUAN JOSE ALONSO GOMEZ, 957,,,,,4-11,9-11,11-6,11-9,8-11,2-3,2 - 4
singles,8,20201665,VILAGARCIA TENIS DE MESA,2018796,CTM VIGO WWW.PESCADODEGALICIA.COM,RAUL CENDON FERNANDEZ, 21995,GONZALO RECUNA CUIÑA, 7949,,,,,11-6,11-7,11-9,,,3-0,1 - 0
singles,8,20201665,VILAGARCIA TENIS DE MESA,2018796,CTM VIGO WWW.PESCADODEGALICIA.COM,JUAN JOSE ALONSO GOMEZ, 957,JOAQUIN CARLOS COSTA POMBO, 27558,,,,,6-11,11-9,8-11,11-7,11-4,3-2,2 - 0
singles,8,20201665,VILAGARCIA TENIS DE MESA,2018796,CTM VIGO WWW.PESCADODEGALICIA.COM,ANTÓN OCAMPO ÁLVAREZ, 15304,ANDRES CASTRO OREIRO, 27993,,,,,11-7,11-8,11-1,,,3-0,3 - 0
singles,8,20201665,VILAGARCIA TENIS DE MESA,2018796,CTM VIGO WWW.PESCADODEGALICIA.COM,RAUL CENDON FERNANDEZ, 21995,JOAQUIN CARLOS COSTA POMBO, 27558,,,,,6-11,11-2,11-5,11-6,,3-1,4 - 0
singles,8,20201665,VILAGARCIA TENIS DE MESA,2018796,CTM VIGO WWW.PESCADODEGALICIA.COM,ANTÓN OCAMPO ÁLVAREZ, 15304,GONZALO RECUNA CUIÑA, 7949,,,,,11-9,15-13,11-5,,,3-0,5 - 0
singles,8,20201665,VILAGARCIA TENIS DE MESA,2018796,CTM VIGO WWW.PESCADODEGALICIA.COM,JUAN JOSE ALONSO GOMEZ, 957,ANDRES CASTRO OREIRO, 27993,,,,,9-11,11-7,11-7,9-11,11-7,3-2,6 - 0
singles,9,20201672,SD RIBADEO TENIS DE MESA,2018796,CTM VIGO WWW.PESCADODEGALICIA.COM,JUAN JOSE ALONSO GOMEZ, 957,RUFO LOPEZ RODRIGUEZ, 19560,,,,,10-12,11-3,11-7,11-4,,3-1,1 - 0
singles,9,20201672,SD RIBADEO TENIS DE MESA,2018796,CTM VIGO WWW.PESCADODEGALICIA.COM,DAVID GONZALEZ MARTINEZ, 9976,RAUL BARCIA LODOS, 15963,,,,,4-11,11-6,11-7,11-5,,3-1,2 - 0
singles,9,20201672,SD RIBADEO TENIS DE MESA,2018796,CTM VIGO WWW.PESCADODEGALICIA.COM,RAUL CENDON FERNANDEZ, 21995,JAVIER DE BURGOS BLANCO, 15961,,,,,11-2,11-4,11-3,,,3-0,3 - 0
singles,9,20201672,SD RIBADEO TENIS DE MESA,2018796,CTM VIGO WWW.PESCADODEGALICIA.COM,JUAN JOSE ALONSO GOMEZ, 957,RAUL BARCIA LODOS, 15963,,,,,11-8,11-8,11-6,,,3-0,4 - 0
singles,9,20201672,SD RIBADEO TENIS DE MESA,2018796,CTM VIGO WWW.PESCADODEGALICIA.COM,RAUL CENDON FERNANDEZ, 21995,RUFO LOPEZ RODRIGUEZ, 19560,,,,,6-11,12-10,7-11,10-12,,1-3,4 - 1
singles,9,20201672,SD RIBADEO TENIS DE MESA,2018796,CTM VIGO WWW.PESCADODEGALICIA.COM,DAVID GONZALEZ MARTINEZ, 9976,JAVIER DE BURGOS BLANCO, 15961,,,,,11-7,11-2,11-4,,,3-0,5 - 1
singles,11,2018796,CTM VIGO WWW.PESCADODEGALICIA.COM,20191282,VETERANOS EXPECTORANTES,RODRIGO MARTINEZ DIAZ, 6165,ANTÓN OCAMPO ÁLVAREZ, 15304,,,,,7-11,4-11,6-11,,,0-3,0 - 1
singles,11,2018796,CTM VIGO WWW.PESCADODEGALICIA.COM,20191282,VETERANOS EXPECTORANTES,JAVIER FERNANDEZ ESTEVEZ, 6974,RAUL CENDON FERNANDEZ, 21995,,,,,9-11,11-4,2-11,7-11,,1-3,0 - 2
singles,11,2018796,CTM VIGO WWW.PESCADODEGALICIA.COM,20191282,VETERANOS EXPECTORANTES,VLADIMIR STUZNINSKIY, 14569,DAVID GONZALEZ MARTINEZ, 9976,,,,,8-11,3-11,8-11,,,0-3,0 - 3
singles,11,2018796,CTM VIGO WWW.PESCADODEGALICIA.COM,20191282,VETERANOS EXPECTORANTES,RODRIGO MARTINEZ DIAZ, 6165,RAUL CENDON FERNANDEZ, 21995,,,,,4-11,11-13,11-4,6-11,,1-3,0 - 4
singles,11,2018796,CTM VIGO WWW.PESCADODEGALICIA.COM,20191282,VETERANOS EXPECTORANTES,VLADIMIR STUZNINSKIY, 14569,ANTÓN OCAMPO ÁLVAREZ, 15304,,,,,6-11,7-11,8-11,,,0-3,0 - 5
singles,11,2018796,CTM VIGO WWW.PESCADODEGALICIA.COM,20191282,VETERANOS EXPECTORANTES,JAVIER FERNANDEZ ESTEVEZ, 6974,JUAN JOSE ALONSO GOMEZ, 957,,,,,11-8,14-16,7-11,8-11,,1-3,0 - 6
singles,12,14025,CTM EL CALVARIO,2018796,CTM VIGO WWW.PESCADODEGALICIA.COM,DAVID GONZALEZ MARTINEZ, 9976,AVELINO CASTRO FERNANDEZ, 4937,,,,,11-7,11-7,14-12,,,3-0,1 - 0
singles,12,14025,CTM EL CALVARIO,2018796,CTM VIGO WWW.PESCADODEGALICIA.COM,JUAN JOSE ALONSO GOMEZ, 957,SAMUEL RODRIGUEZ REY, 23242,,,,,11-9,10-12,11-7,6-11,11-7,3-2,2 - 0
singles,12,14025,CTM EL CALVARIO,2018796,CTM VIGO WWW.PESCADODEGALICIA.COM,RAUL CENDON FERNANDEZ, 21995,JOSE RAMON FERNANDEZ CORA, 827,,,,,13-11,11-4,11-9,,,3-0,3 - 0
singles,12,14025,CTM EL CALVARIO,2018796,CTM VIGO WWW.PESCADODEGALICIA.COM,DAVID GONZALEZ MARTINEZ, 9976,SAMUEL RODRIGUEZ REY, 23242,,,,,13-11,11-8,12-10,,,3-0,4 - 0
singles,12,14025,CTM EL CALVARIO,2018796,CTM VIGO WWW.PESCADODEGALICIA.COM,ANTÓN OCAMPO ÁLVAREZ, 15304,ANDRES GREGORIO ALVAREZ, 17432,,,,,3-11,11-13,16-14,7-11,,1-3,4 - 1
singles,12,14025,CTM EL CALVARIO,2018796,CTM VIGO WWW.PESCADODEGALICIA.COM,JUAN JOSE ALONSO GOMEZ, 957,JOSE RAMON FERNANDEZ CORA, 827,,,,,9-11,11-6,10-12,12-14,,1-3,4 - 2
