Match format,Day number,Local team id,Local team name,Visitor team id,Visitor team name,Player 1 Name,Player 1 License,Player 2 Name,Player 2 License,Player 1-2 Name,Player 1-2 License,Player 2-2 Name,Player 2-2 License,Set 1,Set 2,Set 3,Set 4,Set 5,Result,Score Count
singles,6,1072,SOSMATIC BADALONA,204,PUBLIMAX CAI SANTIAGO T.M.,PAU LLORET RIGAT, 16795,JORGE ANDRES GAMBRA SAID, 855,,,,,9-11,3-11,5-11,,,0-3,0 - 1
singles,6,1072,SOSMATIC BADALONA,204,PUBLIMAX CAI SANTIAGO T.M.,MARC SERRA BOIX, 3191,ALBERTO LUÑO LAHOZ, 3926,,,,,7-11,4-11,5-11,,,0-3,0 - 2
singles,6,1072,SOSMATIC BADALONA,204,PUBLIMAX CAI SANTIAGO T.M.,MIQUEL MUÑOZ MALLOL, 15199,RAUL MAICAS ANDRES, 9654,,,,,11-13,11-6,11-5,11-9,,3-1,1 - 2
singles,6,1072,SOSMATIC BADALONA,204,PUBLIMAX CAI SANTIAGO T.M.,PAU LLORET RIGAT, 16795,ALBERTO LUÑO LAHOZ, 3926,,,,,11-9,13-11,12-14,11-6,,3-1,2 - 2
singles,6,1072,SOSMATIC BADALONA,204,PUBLIMAX CAI SANTIAGO T.M.,MIQUEL MUÑOZ MALLOL, 15199,JORGE ANDRES GAMBRA SAID, 855,,,,,5-11,5-11,8-11,,,0-3,2 - 3
singles,6,1072,SOSMATIC BADALONA,204,PUBLIMAX CAI SANTIAGO T.M.,MARC SERRA BOIX, 3191,RAUL MAICAS ANDRES, 9654,,,,,11-6,3-11,11-6,7-11,11-8,3-2,3 - 3
singles,7,204,PUBLIMAX CAI SANTIAGO T.M.,193,HORTITEC ALZIRA TT,LIBRE SANCHO MARTINEZ, 3578,JORGE ANDRES GAMBRA SAID, 855,,,,,11-8,12-10,8-11,7-11,7-11,2-3,0 - 1
singles,7,204,PUBLIMAX CAI SANTIAGO T.M.,193,HORTITEC ALZIRA TT,ÁNGEL OLAYA BERNABÉU, 19791,ALBERTO LUÑO LAHOZ, 3926,,,,,11-7,11-9,8-11,11-4,,3-1,1 - 1
singles,7,204,PUBLIMAX CAI SANTIAGO T.M.,193,HORTITEC ALZIRA TT,JOSE CARLOS GUILLOT RUIZ, 21851,RAUL MAICAS ANDRES, 9654,,,,,11-7,11-7,11-6,,,3-0,2 - 1
singles,7,204,PUBLIMAX CAI SANTIAGO T.M.,193,HORTITEC ALZIRA TT,LIBRE SANCHO MARTINEZ, 3578,ALBERTO LUÑO LAHOZ, 3926,,,,,11-2,9-11,16-14,7-11,11-9,3-2,3 - 1
singles,7,204,PUBLIMAX CAI SANTIAGO T.M.,193,HORTITEC ALZIRA TT,JOSE CARLOS GUILLOT RUIZ, 21851,JORGE ANDRES GAMBRA SAID, 855,,,,,5-11,10-12,9-11,,,0-3,3 - 2
singles,7,204,PUBLIMAX CAI SANTIAGO T.M.,193,HORTITEC ALZIRA TT,ÁNGEL OLAYA BERNABÉU, 19791,RAUL MAICAS ANDRES, 9654,,,,,11-7,11-8,12-10,,,3-0,4 - 2
singles,10,204,PUBLIMAX CAI SANTIAGO T.M.,153,QUADIS CENTRE NATACIO MATARO,ARNAU PONS SANUY, 17694,RAUL MAICAS ANDRES, 9654,,,,,7-11,9-11,11-7,11-7,11-9,3-2,1 - 0
singles,10,204,PUBLIMAX CAI SANTIAGO T.M.,153,QUADIS CENTRE NATACIO MATARO,YORDI JASON RAMOS GANDERILLA, 6908,JORGE ANDRES GAMBRA SAID, 855,,,,,10-12,4-11,7-11,,,0-3,1 - 1
singles,10,204,PUBLIMAX CAI SANTIAGO T.M.,153,QUADIS CENTRE NATACIO MATARO,ANTONI PRADOS LOPEZ, 3964,ALBERTO LUÑO LAHOZ, 3926,,,,,1-11,4-11,11-13,,,0-3,1 - 2
singles,10,204,PUBLIMAX CAI SANTIAGO T.M.,153,QUADIS CENTRE NATACIO MATARO,ARNAU PONS SANUY, 17694,JORGE ANDRES GAMBRA SAID, 855,,,,,6-11,10-12,15-13,7-11,,1-3,1 - 3
singles,10,204,PUBLIMAX CAI SANTIAGO T.M.,153,QUADIS CENTRE NATACIO MATARO,ANTONI PRADOS LOPEZ, 3964,RAUL MAICAS ANDRES, 9654,,,,,8-11,7-11,9-11,,,0-3,1 - 4
singles,10,204,PUBLIMAX CAI SANTIAGO T.M.,153,QUADIS CENTRE NATACIO MATARO,YORDI JASON RAMOS GANDERILLA, 6908,ALBERTO LUÑO LAHOZ, 3926,,,,,11-13,5-11,6-11,,,0-3,1 - 5
singles,11,204,PUBLIMAX CAI SANTIAGO T.M.,1072,SOSMATIC BADALONA,ALBERTO LUÑO LAHOZ, 3926,MIQUEL MUÑOZ MALLOL, 15199,,,,,11-9,11-7,11-4,,,3-0,1 - 0
singles,11,204,PUBLIMAX CAI SANTIAGO T.M.,1072,SOSMATIC BADALONA,RAUL MAICAS ANDRES, 9654,PAU LLORET RIGAT, 16795,,,,,11-0,11-0,11-0,,,3-0,2 - 0
singles,11,204,PUBLIMAX CAI SANTIAGO T.M.,1072,SOSMATIC BADALONA,JORGE ANDRES GAMBRA SAID, 855,MARC SERRA BOIX, 3191,,,,,11-5,16-14,13-11,,,3-0,3 - 0
singles,11,204,PUBLIMAX CAI SANTIAGO T.M.,1072,SOSMATIC BADALONA,ALBERTO LUÑO LAHOZ, 3926,PAU LLORET RIGAT, 16795,,,,,11-0,11-0,11-0,,,3-0,4 - 0
singles,11,204,PUBLIMAX CAI SANTIAGO T.M.,1072,SOSMATIC BADALONA,JORGE ANDRES GAMBRA SAID, 855,MIQUEL MUÑOZ MALLOL, 15199,,,,,11-7,12-10,11-4,,,3-0,5 - 0
singles,11,204,PUBLIMAX CAI SANTIAGO T.M.,1072,SOSMATIC BADALONA,RAUL MAICAS ANDRES, 9654,MARC SERRA BOIX, 3191,,,,,11-8,8-11,9-11,12-10,11-5,3-2,6 - 0
singles,12,204,PUBLIMAX CAI SANTIAGO T.M.,40,CETT ESPARREGUERA,ALBERTO LUÑO LAHOZ, 3926,JORDI MORALES GARCIA, 2719,,,,,11-5,11-5,11-3,,,3-0,1 - 0
singles,12,204,PUBLIMAX CAI SANTIAGO T.M.,40,CETT ESPARREGUERA,RAUL MAICAS ANDRES, 9654,ERIC CINTAS ORTEGA, 25660,,,,,1-11,12-10,5-11,6-11,,1-3,1 - 1
singles,12,204,PUBLIMAX CAI SANTIAGO T.M.,40,CETT ESPARREGUERA,JORGE ANDRES GAMBRA SAID, 855,XAVIER CASADEVALL CARRILERO, 20518,,,,,11-7,11-8,11-5,,,3-0,2 - 1
singles,12,204,PUBLIMAX CAI SANTIAGO T.M.,40,CETT ESPARREGUERA,ALBERTO LUÑO LAHOZ, 3926,ERIC CINTAS ORTEGA, 25660,,,,,11-1,11-8,11-6,,,3-0,3 - 1
singles,12,204,PUBLIMAX CAI SANTIAGO T.M.,40,CETT ESPARREGUERA,JORGE ANDRES GAMBRA SAID, 855,JORDI MORALES GARCIA, 2719,,,,,11-3,11-5,11-6,,,3-0,4 - 1
singles,12,204,PUBLIMAX CAI SANTIAGO T.M.,40,CETT ESPARREGUERA,RAUL MAICAS ANDRES, 9654,XAVIER CASADEVALL CARRILERO, 20518,,,,,11-8,11-5,9-11,7-11,11-9,3-2,5 - 1
