Match format,Day number,Local team id,Local team name,Visitor team id,Visitor team name,Player 1 Name,Player 1 License,Player 2 Name,Player 2 License,Player 1-2 Name,Player 1-2 License,Player 2-2 Name,Player 2-2 License,Set 1,Set 2,Set 3,Set 4,Set 5,Result,Score Count
singles,5,2017649,CORVERASTUR TM,14053,LUARCA TENIS DE MESA,ADRIANA BELVER DIAZ, 23479,DANIELA RODRIGUEZ ALMEIDA, 29518,,,,,11-5,12-10,11-13,11-8,,3-1,4 - 1
singles,5,2017649,CORVERASTUR TM,14053,LUARCA TENIS DE MESA,ANGELA PASTRANA GARCIA, 23717,VERONICA RIESGO RODRIGUEZ, 20770,,,,,3-11,1-11,3-11,,,0-3,4 - 2
singles,8,2017649,CORVERASTUR TM,20191571,CLUB DEPORTIVO COYANZA,NAYARA IZQUIERDO CAÑO, 27543,RAQUEL BONILLA GONZALEZ, 3905,,,,,3-11,6-11,4-11,,,0-3,0 - 1
singles,8,2017649,CORVERASTUR TM,20191571,CLUB DEPORTIVO COYANZA,LUCIA GONZALEZ RODRIGUEZ, 24211,ADRIANA BELVER DIAZ, 23479,,,,,8-11,11-6,11-9,11-8,,3-1,1 - 1
singles,8,2017649,CORVERASTUR TM,20191571,CLUB DEPORTIVO COYANZA,CECILIA MARTINEZ BENAVIDES, 23615,MARIA LOZANO LOPEZ, 3789,,,,,11-13,11-7,11-8,11-3,,3-1,2 - 1
singles,8,2017649,CORVERASTUR TM,20191571,CLUB DEPORTIVO COYANZA,NAYARA IZQUIERDO CAÑO, 27543,ADRIANA BELVER DIAZ, 23479,,,,,11-9,9-11,13-15,8-11,,1-3,2 - 2
singles,8,2017649,CORVERASTUR TM,20191571,CLUB DEPORTIVO COYANZA,CECILIA MARTINEZ BENAVIDES, 23615,RAQUEL BONILLA GONZALEZ, 3905,,,,,4-11,2-11,6-11,,,0-3,2 - 3
singles,8,2017649,CORVERASTUR TM,20191571,CLUB DEPORTIVO COYANZA,LUCIA GONZALEZ RODRIGUEZ, 24211,MARIA LOZANO LOPEZ, 3789,,,,,11-6,11-6,4-11,10-12,8-11,2-3,2 - 4
singles,10,2017649,CORVERASTUR TM,98,AVILES T.M.,MARIA DEL CARMEN CALLE BALADO, 23480,RAQUEL BONILLA GONZALEZ, 3905,,,,,5-11,6-11,7-11,,,0-3,0 - 1
singles,10,2017649,CORVERASTUR TM,98,AVILES T.M.,SOFIA ARIAS FERNANDEZ, 30238,MIRIAM MARTINEZ VERA, 3420,,,,,11-8,11-9,11-8,,,3-0,1 - 1
singles,10,2017649,CORVERASTUR TM,98,AVILES T.M.,CARLA SANCHEZ AGÜERA, 20849,MARIA LOZANO LOPEZ, 3789,,,,,11-7,8-11,11-8,11-7,,3-1,2 - 1
singles,10,2017649,CORVERASTUR TM,98,AVILES T.M.,MARIA DEL CARMEN CALLE BALADO, 23480,MIRIAM MARTINEZ VERA, 3420,,,,,11-8,11-9,11-4,,,3-0,3 - 1
singles,10,2017649,CORVERASTUR TM,98,AVILES T.M.,CARLA SANCHEZ AGÜERA, 20849,RAQUEL BONILLA GONZALEZ, 3905,,,,,3-11,10-12,9-11,,,0-3,3 - 2
singles,10,2017649,CORVERASTUR TM,98,AVILES T.M.,SOFIA ARIAS FERNANDEZ, 30238,MARIA LOZANO LOPEZ, 3789,,,,,11-9,6-11,8-11,6-11,,1-3,3 - 3
singles,11,14053,LUARCA TENIS DE MESA,2017649,CORVERASTUR TM,ADRIANA BELVER DIAZ, 23479,SONIA GARCIA HUERTAS, 21223,,,,,7-11,5-11,10-12,,,0-3,0 - 1
singles,11,14053,LUARCA TENIS DE MESA,2017649,CORVERASTUR TM,MIRIAM MARTINEZ VERA, 3420,DANIELA RODRIGUEZ ALMEIDA, 29518,,,,,11-3,11-6,11-3,,,3-0,1 - 1
singles,11,14053,LUARCA TENIS DE MESA,2017649,CORVERASTUR TM,RAQUEL BONILLA GONZALEZ, 3905,VERONICA RIESGO RODRIGUEZ, 20770,,,,,11-2,11-1,11-3,,,3-0,2 - 1
singles,11,14053,LUARCA TENIS DE MESA,2017649,CORVERASTUR TM,ADRIANA BELVER DIAZ, 23479,DANIELA RODRIGUEZ ALMEIDA, 29518,,,,,11-3,11-4,11-3,,,3-0,3 - 1
singles,11,14053,LUARCA TENIS DE MESA,2017649,CORVERASTUR TM,RAQUEL BONILLA GONZALEZ, 3905,SONIA GARCIA HUERTAS, 21223,,,,,11-3,11-4,11-6,,,3-0,4 - 1
singles,11,14053,LUARCA TENIS DE MESA,2017649,CORVERASTUR TM,PAULA ESCRIBANO PEREZ, 33476,VERONICA RIESGO RODRIGUEZ, 20770,,,,,5-11,6-11,5-11,,,0-3,4 - 2
